player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
W. Morning,F,16,3,4,0,0,0,0,2,2,4,0,0,0,2,3,6,TRUE,2010-01-31,Stephen F. Austin,H
P.J. Alawoya,F,20,1,4,0,0,0,2,1,4,5,1,0,0,0,2,2,TRUE,2010-01-31,Stephen F. Austin,H
P. RichardP,F,31,6,13,0,3,3,3,3,1,4,1,1,0,0,3,15,TRUE,2010-01-31,Stephen F. Austin,H
D. Kapelan,G,25,3,6,1,2,0,0,1,0,1,0,0,0,3,4,7,TRUE,2010-01-31,Stephen F. Austin,H
C.J. Collins,G,34,3,11,1,3,5,5,1,3,4,1,1,0,2,1,12,TRUE,2010-01-31,Stephen F. Austin,H
J. Little,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2010-01-31,Stephen F. Austin,H
D. Richard,F,19,1,2,0,0,0,2,1,3,4,0,0,0,0,2,2,FALSE,2010-01-31,Stephen F. Austin,H
E. NealE,C,19,3,6,0,0,1,2,4,2,6,0,0,2,1,2,7,FALSE,2010-01-31,Stephen F. Austin,H
P. David,C,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2010-01-31,Stephen F. Austin,H
J. Mitchell,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2010-01-31,Stephen F. Austin,H
D. Cannon,G,6,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE,2010-01-31,Stephen F. Austin,H
B. Regis,G,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2010-01-31,Stephen F. Austin,H
S. Martin,G,22,0,3,0,1,4,4,0,1,1,1,2,0,2,0,4,FALSE,2010-01-31,Stephen F. Austin,H
TEAM,NA,NA,20,51,2,9,13,18,14,16,30,4,4,2,11,18,55,FALSE,2010-01-31,Stephen F. Austin,H
