player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
P.J. Alawoya,F,28,6,7,0,0,0,0,2,7,9,2,2,0,3,3,12,TRUE,2010-01-27,Nicholls,A
D. Richard,F,8,0,1,0,0,1,2,0,1,1,1,0,0,0,2,1,TRUE,2010-01-27,Nicholls,A
W. Morning,F,17,1,1,0,0,1,4,1,4,5,2,2,0,2,2,3,TRUE,2010-01-27,Nicholls,A
P. RichardP,F,36,3,8,1,3,1,3,0,4,4,0,0,2,3,3,8,TRUE,2010-01-27,Nicholls,A
E. NealE,C,23,3,3,0,0,1,5,4,2,6,2,0,0,3,2,7,TRUE,2010-01-27,Nicholls,A
D. Kapelan,G,31,4,12,4,7,0,0,0,2,2,2,0,0,0,0,12,FALSE,2010-01-27,Nicholls,A
S. Martin,G,14,1,3,1,1,0,0,0,0,0,0,0,0,0,1,3,FALSE,2010-01-27,Nicholls,A
C.J. Collins,G,32,4,8,4,6,1,2,0,2,2,4,0,0,2,0,13,FALSE,2010-01-27,Nicholls,A
J. Mitchell,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2010-01-27,Nicholls,A
D. Cannon,G,7,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,FALSE,2010-01-27,Nicholls,A
B. Regis,G,4,1,2,0,1,0,0,1,0,1,0,0,0,1,2,2,FALSE,2010-01-27,Nicholls,A
TEAM,NA,NA,23,46,10,18,5,16,9,23,32,14,4,2,15,16,61,FALSE,2010-01-27,Nicholls,A
