date,game_id,home,away
2016-02-14,400835298,Temple,South Florida
2016-02-14,400839205,Boston College,Syracuse
2016-02-14,400839226,North Carolina,Pittsburgh
2016-02-14,400839295,Michigan State,Indiana
2016-02-14,400839310,Iowa,Minnesota
2016-02-14,400839787,Florida State,Miami
2016-02-14,400839956,Albany,Maine
2016-02-14,400840048,UMass Lowell,UMBC
2016-02-14,400840054,Stony Brook,New Hampshire
2016-02-14,400840110,Vermont,Hartford
2016-02-14,400840993,Duquesne,UMass
2016-02-14,400841599,Arizona,USC
2016-02-14,400841927,Saint Peter's,Canisius
2016-02-14,400842133,Rider,Niagara
2016-02-14,400843792,Illinois State,Bradley
2016-02-14,400843852,Loyola Chicago,Evansville
2016-02-14,400844189,Utah,Washington State
2016-02-14,400844190,Arizona State,UCLA
