player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. Wright,F,32,3,5,0,0,3,6,3,2,5,1,0,7,1,4,9,TRUE,2021-03-03,Belmont,N
C. Carter,G,37,2,7,0,3,0,0,0,1,1,4,1,0,6,0,4,TRUE,2021-03-03,Belmont,N
S. Wright,G,25,3,8,0,2,4,4,1,3,4,1,2,0,1,4,10,TRUE,2021-03-03,Belmont,N
D. Polk,G,31,1,5,0,2,0,0,0,2,2,1,0,0,3,2,2,TRUE,2021-03-03,Belmont,N
M. Adewunmi,G,35,5,10,2,5,4,5,0,6,6,3,3,3,3,3,16,TRUE,2021-03-03,Belmont,N
M. Matas,F,5,1,2,0,0,0,0,0,0,0,0,0,1,0,0,2,FALSE,2021-03-03,Belmont,N
Z. Butler,G,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-03-03,Belmont,N
J. Best,G,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-03-03,Belmont,N
I. James,G,31,8,13,2,4,0,0,0,4,4,1,4,0,0,2,18,FALSE,2021-03-03,Belmont,N
TEAM,NA,NA,23,51,4,16,11,15,5,20,25,11,10,11,14,15,61,FALSE,2021-03-03,Belmont,N
