player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. Wright,F,19,0,0,0,0,4,6,4,1,5,1,0,1,1,2,4,TRUE,2021-02-02,Eastern Illinois,H
S. Wilson,F,29,5,10,2,4,0,0,1,3,4,2,0,0,3,1,12,TRUE,2021-02-02,Eastern Illinois,H
C. Carter,G,10,0,2,0,1,1,2,0,0,0,0,1,0,1,0,1,TRUE,2021-02-02,Eastern Illinois,H
S. Wright,G,34,5,8,0,1,3,3,0,5,5,2,2,0,0,4,13,TRUE,2021-02-02,Eastern Illinois,H
M. Adewunmi,G,38,4,12,0,5,1,2,1,5,6,2,0,0,0,2,9,TRUE,2021-02-02,Eastern Illinois,H
M. Matas,F,12,1,2,0,1,1,2,0,1,1,0,0,0,1,1,3,FALSE,2021-02-02,Eastern Illinois,H
Z. Butler,G,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,FALSE,2021-02-02,Eastern Illinois,H
C. Curtis,G,33,4,13,1,5,1,1,2,5,7,4,0,0,2,2,10,FALSE,2021-02-02,Eastern Illinois,H
D. Polk,G,5,1,2,1,2,0,0,1,1,2,0,0,0,0,0,3,FALSE,2021-02-02,Eastern Illinois,H
I. James,G,17,2,8,2,7,0,0,0,1,1,5,1,0,1,4,6,FALSE,2021-02-02,Eastern Illinois,H
TEAM,NA,NA,22,57,6,26,11,16,10,22,32,16,4,1,10,16,61,FALSE,2021-02-02,Eastern Illinois,H
