player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Wilson,F,29,6,11,0,1,2,3,2,5,7,0,0,1,5,1,14,TRUE,2020-11-25,Saint Louis,A
P. Pepple Jr.,C,29,3,8,0,1,0,0,0,1,1,0,2,2,1,2,6,TRUE,2020-11-25,Saint Louis,A
C. Carter,G,16,2,6,0,1,0,0,1,2,3,1,1,0,4,1,4,TRUE,2020-11-25,Saint Louis,A
S. Wright,G,18,1,3,0,1,0,0,0,1,1,1,0,1,1,5,2,TRUE,2020-11-25,Saint Louis,A
M. Adewunmi,G,14,1,6,0,1,0,0,2,2,4,0,2,0,2,5,2,TRUE,2020-11-25,Saint Louis,A
L. Wright,F,20,1,1,0,0,4,6,1,1,2,2,2,2,4,4,6,FALSE,2020-11-25,Saint Louis,A
E. Eze,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2020-11-25,Saint Louis,A
C. Williams,G,29,3,8,0,2,0,0,0,5,5,3,1,0,3,4,6,FALSE,2020-11-25,Saint Louis,A
D. Polk,G,19,1,2,1,2,2,4,0,0,0,0,1,0,1,0,5,FALSE,2020-11-25,Saint Louis,A
I. James,G,25,2,4,1,2,2,2,0,4,4,1,1,0,4,0,7,FALSE,2020-11-25,Saint Louis,A
TEAM,NA,NA,20,49,2,11,10,15,7,21,28,8,10,6,25,22,52,FALSE,2020-11-25,Saint Louis,A
