player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Wilson,F,19,0,3,0,1,0,0,1,3,4,0,0,0,4,3,0,TRUE,2020-11-26,LSU,N
P. Pepple Jr.,C,33,6,11,0,0,1,1,5,5,10,0,0,2,0,0,13,TRUE,2020-11-26,LSU,N
C. Carter,G,28,2,4,1,2,0,0,1,4,5,5,0,0,0,2,5,TRUE,2020-11-26,LSU,N
S. Wright,G,30,4,9,2,5,2,4,0,4,4,3,1,0,2,4,12,TRUE,2020-11-26,LSU,N
M. Adewunmi,G,26,7,10,3,5,6,8,0,2,2,0,0,1,3,4,23,TRUE,2020-11-26,LSU,N
L. Wright,F,8,0,2,0,0,0,0,1,0,1,0,0,1,1,3,0,FALSE,2020-11-26,LSU,N
C. Williams,G,26,5,7,3,5,1,2,0,2,2,4,0,0,4,2,14,FALSE,2020-11-26,LSU,N
D. Polk,G,16,3,8,2,6,0,0,0,0,0,2,0,0,0,0,8,FALSE,2020-11-26,LSU,N
I. James,G,14,2,3,2,3,0,0,0,0,0,5,0,0,1,3,6,FALSE,2020-11-26,LSU,N
TEAM,NA,NA,29,57,13,27,10,15,9,21,30,19,1,4,15,21,81,FALSE,2020-11-26,LSU,N
