player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. Wright,F,26,5,8,0,1,1,2,0,2,2,0,0,0,1,2,11,TRUE,2021-02-06,Belmont,H
C. Carter,G,28,2,7,0,1,0,0,1,2,3,5,2,0,1,2,4,TRUE,2021-02-06,Belmont,H
C. Curtis,G,37,10,15,0,1,0,1,4,3,7,3,0,0,2,1,20,TRUE,2021-02-06,Belmont,H
S. Wright,G,17,0,3,0,2,0,0,0,2,2,2,0,1,1,2,0,TRUE,2021-02-06,Belmont,H
M. Adewunmi,G,27,7,11,1,4,0,0,0,1,1,1,1,0,3,0,15,TRUE,2021-02-06,Belmont,H
M. Matas,F,8,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2,FALSE,2021-02-06,Belmont,H
E. Eze,C,6,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,FALSE,2021-02-06,Belmont,H
Z. Butler,G,5,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,FALSE,2021-02-06,Belmont,H
D. Polk,G,32,1,3,1,2,0,2,0,0,0,2,1,0,3,1,3,FALSE,2021-02-06,Belmont,H
I. James,G,14,2,8,1,2,2,2,0,1,1,1,1,0,2,2,7,FALSE,2021-02-06,Belmont,H
TEAM,NA,NA,28,56,3,13,3,7,9,14,23,14,5,1,16,11,62,FALSE,2021-02-06,Belmont,H
