player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. Wright,F,22,3,3,0,0,0,0,1,3,4,1,1,2,0,0,6,TRUE,2020-12-18,Morehead State,A
S. Wilson,F,35,7,14,2,3,2,4,2,7,9,5,1,1,4,2,18,TRUE,2020-12-18,Morehead State,A
C. Carter,G,21,2,5,1,1,0,0,0,0,0,4,3,0,3,3,5,TRUE,2020-12-18,Morehead State,A
S. Wright,G,31,2,7,2,5,0,0,0,3,3,1,0,1,4,3,6,TRUE,2020-12-18,Morehead State,A
M. Adewunmi,G,13,2,5,0,2,0,0,0,2,2,1,0,0,1,2,4,TRUE,2020-12-18,Morehead State,A
P. Pepple Jr.,C,17,3,4,0,0,2,2,0,2,2,0,1,3,1,1,8,FALSE,2020-12-18,Morehead State,A
C. Williams,G,27,2,5,2,3,3,4,0,2,2,2,2,0,1,3,9,FALSE,2020-12-18,Morehead State,A
C. Curtis,G,32,5,9,1,2,2,2,2,3,5,2,2,0,2,3,13,FALSE,2020-12-18,Morehead State,A
D. Polk,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2020-12-18,Morehead State,A
I. James,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2020-12-18,Morehead State,A
TEAM,NA,NA,26,52,8,16,9,12,5,25,30,16,10,7,17,17,69,FALSE,2020-12-18,Morehead State,A
