player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Easley,F,23,4,10,2,4,1,1,1,2,3,1,2,0,2,0,11,TRUE,2018-11-27,Hiwassee College,H
T. Smallwood,C,24,2,5,0,1,0,0,2,3,5,1,2,0,0,0,4,TRUE,2018-11-27,Hiwassee College,H
J. Johnson Jr.,G,27,7,15,2,8,4,4,1,6,7,2,5,0,3,1,20,TRUE,2018-11-27,Hiwassee College,H
J. Scott,G,14,0,2,0,2,0,0,0,0,0,1,2,0,1,3,0,TRUE,2018-11-27,Hiwassee College,H
M. Commander,G,26,1,6,0,2,0,0,1,3,4,4,1,0,2,0,2,TRUE,2018-11-27,Hiwassee College,H
K. Kerby,F,17,2,3,2,2,0,0,2,1,3,2,0,1,0,2,6,FALSE,2018-11-27,Hiwassee College,H
J. Brown,C,16,7,8,0,0,0,1,3,5,8,2,0,0,0,2,14,FALSE,2018-11-27,Hiwassee College,H
D. Jean-Baptiste,G,27,8,12,1,4,2,3,2,3,5,3,0,0,1,0,19,FALSE,2018-11-27,Hiwassee College,H
D. Toatley,G,26,8,14,2,4,1,3,0,3,3,3,1,0,1,2,19,FALSE,2018-11-27,Hiwassee College,H
TEAM,NA,NA,39,75,9,27,8,12,14,28,42,19,13,1,10,10,95,FALSE,2018-11-27,Hiwassee College,H
