player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Cleare,F,24,3,5,0,0,0,0,0,4,4,0,0,0,0,3,6,TRUE,2016-12-06,Michigan,A
J. Allen,F,23,3,6,0,0,0,0,2,2,4,2,1,1,4,5,6,TRUE,2016-12-06,Michigan,A
K. Roach,G,29,2,8,0,1,0,0,1,4,5,5,0,0,3,1,4,TRUE,2016-12-06,Michigan,A
A. Jones,G,16,3,7,1,1,0,0,0,0,0,1,0,1,1,2,7,TRUE,2016-12-06,Michigan,A
T. Mack,G,37,5,11,3,6,5,6,0,5,5,1,1,0,2,2,18,TRUE,2016-12-06,Michigan,A
J. Banks III,F,11,0,0,0,0,0,0,0,3,3,1,2,2,1,0,0,FALSE,2016-12-06,Michigan,A
K. Yancy,G,8,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,FALSE,2016-12-06,Michigan,A
E. Davis Jr.,G,31,3,11,0,4,0,0,0,3,3,0,2,0,2,1,6,FALSE,2016-12-06,Michigan,A
J. Young,G,21,1,4,1,4,0,0,1,0,1,0,0,0,1,1,3,FALSE,2016-12-06,Michigan,A
TEAM,NA,NA,20,52,5,16,5,6,7,24,31,11,6,4,14,15,50,FALSE,2016-12-06,Michigan,A
