player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Sumbry,F,15,3,6,0,0,1,2,1,1,2,1,0,0,0,4,7,TRUE,2017-12-20,Seton Hall,A
N. Jackson,F,30,4,13,2,9,2,2,2,2,4,0,1,2,1,3,12,TRUE,2017-12-20,Seton Hall,A
J. Cooper,G,36,6,17,0,3,3,5,1,6,7,4,4,0,5,1,15,TRUE,2017-12-20,Seton Hall,A
D. Liggeons,G,23,1,6,0,3,0,0,0,2,2,2,0,1,1,3,2,TRUE,2017-12-20,Seton Hall,A
B. Francis,G,18,2,8,1,7,2,2,0,0,0,1,1,0,5,4,7,TRUE,2017-12-20,Seton Hall,A
S. Scott,F,12,3,3,0,0,0,0,1,2,3,0,0,1,0,4,6,FALSE,2017-12-20,Seton Hall,A
R. Saunders,G,21,3,7,1,3,0,0,1,5,6,2,0,0,2,4,7,FALSE,2017-12-20,Seton Hall,A
E. Davis,G,19,1,5,1,3,0,0,0,2,2,1,1,0,1,0,3,FALSE,2017-12-20,Seton Hall,A
T. Plummer,G,19,3,7,1,1,0,0,2,0,2,1,2,0,0,0,7,FALSE,2017-12-20,Seton Hall,A
C. Freeman,G,7,0,0,0,0,2,2,1,2,3,3,0,0,0,1,2,FALSE,2017-12-20,Seton Hall,A
TEAM,NA,NA,26,72,6,29,10,13,13,25,38,15,9,4,15,24,68,FALSE,2017-12-20,Seton Hall,A
