player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Burke,F,11,1,3,0,0,0,1,1,1,2,0,0,0,0,2,2,TRUE,2007-11-21,Duke,N
L. Hayward,F,20,5,7,1,1,3,4,1,2,3,0,0,0,2,4,14,TRUE,2007-11-21,Duke,N
J. McNeal,G,30,4,7,0,2,3,4,1,2,3,4,1,0,3,4,11,TRUE,2007-11-21,Duke,N
D. James,G,27,4,16,0,3,4,6,2,4,6,3,1,0,2,4,12,TRUE,2007-11-21,Duke,N
W. Matthews,G,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,2007-11-21,Duke,N
D. Fitzgerald,F,15,2,2,2,2,0,0,0,0,0,0,0,0,0,4,6,FALSE,2007-11-21,Duke,N
O. Barro,F,28,2,6,0,0,1,2,2,3,5,1,0,2,0,3,5,FALSE,2007-11-21,Duke,N
W. Matthews,G,34,4,9,1,2,3,3,0,3,3,2,2,1,2,3,12,FALSE,2007-11-21,Duke,N
M. Acker,G,14,2,3,1,1,0,0,0,1,1,3,2,0,2,1,5,FALSE,2007-11-21,Duke,N
D. Cubillan,G,21,2,4,2,4,0,0,0,1,1,2,1,0,0,2,6,FALSE,2007-11-21,Duke,N
TEAM,NA,NA,26,57,7,15,14,20,10,19,29,15,7,3,11,27,73,FALSE,2007-11-21,Duke,N
