player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Smith,F,25,4,10,0,1,3,4,4,5,9,1,1,2,2,5,11,TRUE,2015-02-28,UNC Asheville,H
J. Johnson,F,12,3,6,0,0,1,1,2,1,3,0,1,0,2,2,7,TRUE,2015-02-28,UNC Asheville,H
T. Johnson,G,38,4,10,0,2,10,13,1,3,4,4,0,0,3,1,18,TRUE,2015-02-28,UNC Asheville,H
J. Dembley,G,28,0,4,0,1,1,2,0,1,1,4,1,0,1,2,1,TRUE,2015-02-28,UNC Asheville,H
E. Layer,G,22,2,6,1,5,3,3,2,2,4,2,2,0,1,3,8,TRUE,2015-02-28,UNC Asheville,H
D. Andoh,F,17,3,6,0,0,1,2,0,0,0,0,0,0,2,3,7,FALSE,2015-02-28,UNC Asheville,H
E. Maxwell,C,10,2,3,0,0,2,7,0,3,3,0,0,0,1,3,6,FALSE,2015-02-28,UNC Asheville,H
C. Hoffman,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2015-02-28,UNC Asheville,H
R. Kemrite,G,12,4,6,3,5,3,4,0,2,2,0,1,0,1,2,14,FALSE,2015-02-28,UNC Asheville,H
J. Retic,G,14,1,2,0,0,2,2,0,1,1,1,2,0,2,4,4,FALSE,2015-02-28,UNC Asheville,H
A.C. Reid,G,21,0,4,0,3,1,2,3,2,5,2,0,0,1,4,1,FALSE,2015-02-28,UNC Asheville,H
TEAM,NA,NA,23,57,4,17,27,40,15,21,36,14,8,2,16,29,77,FALSE,2015-02-28,UNC Asheville,H
