player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4699582,C. Basham,F,25,7,11,0,0,3,4,1,5,6,0,2,2,4,3,17,Northern Arizona,Idaho,FALSE,TRUE,2024-01-25,A
4897936,J. Jackson,G,33,6,9,0,0,2,2,2,1,3,0,0,0,2,1,14,Northern Arizona,Idaho,FALSE,TRUE,2024-01-25,A
4896538,T. McLaughlin,G,37,9,13,4,6,3,3,0,3,3,4,3,0,0,1,25,Northern Arizona,Idaho,FALSE,TRUE,2024-01-25,A
4888717,O. Fort,G,37,6,11,2,5,0,0,1,9,10,2,1,0,2,1,14,Northern Arizona,Idaho,FALSE,TRUE,2024-01-25,A
4702029,L. Lloyd,G,26,1,3,1,2,0,2,0,2,2,2,2,1,3,1,3,Northern Arizona,Idaho,FALSE,TRUE,2024-01-25,A
5175393,R. Reynolds,F,10,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,Northern Arizona,Idaho,FALSE,FALSE,2024-01-25,A
5175392,T. Musaka,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Northern Arizona,Idaho,FALSE,FALSE,2024-01-25,A
4897938,D. Campisano,F,12,0,3,0,2,0,0,0,3,3,0,1,0,0,1,0,Northern Arizona,Idaho,FALSE,FALSE,2024-01-25,A
5175394,I. Kai,G,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,Northern Arizona,Idaho,FALSE,FALSE,2024-01-25,A
5175391,A. Madi,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Northern Arizona,Idaho,FALSE,FALSE,2024-01-25,A
5107851,R. Abelman,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Northern Arizona,Idaho,FALSE,FALSE,2024-01-25,A
5107848,C.J. Ford,G,16,1,2,0,1,0,0,0,1,1,4,0,0,1,2,2,Northern Arizona,Idaho,FALSE,FALSE,2024-01-25,A
NA,TEAM,NA,NA,30,54,7,17,8,11,4,26,30,13,9,3,12,12,75,Northern Arizona,Idaho,FALSE,FALSE,2024-01-25,A
