date,game_id,home,away
2009-11-20,293240008,Arkansas,Appalachian State
2009-11-20,293240009,Arizona State,San Francisco
2009-11-20,293240025,California,Ohio State
2009-11-20,293240057,Florida,Troy
2009-11-20,293240093,Murray State,James Madison
2009-11-20,293240120,Maryland,New Hampshire
2009-11-20,293240127,Michigan State,Toledo
2009-11-20,293240130,Michigan,Houston Baptist
2009-11-20,293240153,North Carolina,Syracuse
2009-11-20,293240164,Rutgers,Drexel
2009-11-20,293240167,New Mexico,Nicholls
2009-11-20,293240171,Columbia,Longwood
2009-11-20,293240172,Cornell,Seton Hall
2009-11-20,293240222,Villanova,Dayton
2009-11-20,293240235,Memphis,Tennessee Tech
2009-11-20,293240245,Texas A&M,Samford
2009-11-20,293240282,Indiana State,Colorado State
2009-11-20,293240333,Alabama,Providence
2009-11-20,293240399,Albany,Alcorn State
2009-11-20,293242166,Davidson,La Salle
2009-11-20,293242174,Robert Morris,Detroit Mercy
2009-11-20,293242199,The Citadel,Eastern Michigan
2009-11-20,293242229,Florida International,North Carolina Central
2009-11-20,293242244,George Mason,Georgia Tech
2009-11-20,293242275,Hofstra,Farmingdale State
2009-11-20,293242294,Iowa,Bowling Green
2009-11-20,293242306,Kansas State,Ole Miss
2009-11-20,293242348,Louisiana Tech,Miami (OH)
2009-11-20,293242430,UNC Greensboro,Clemson
2009-11-20,293242459,Northern Illinois,Tennessee State
2009-11-20,293242623,Missouri State,Maryland-Eastern Shore
