player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5107285,B.J. Omot,F,23,4,14,2,8,0,0,1,0,1,1,0,1,1,1,10,North Dakota,Denver,FALSE,TRUE,2023-01-14,A
4897280,T. Tsartsidze,F,15,2,5,0,0,0,0,1,0,1,0,0,0,1,1,4,North Dakota,Denver,FALSE,TRUE,2023-01-14,A
4593736,B. Danielson,F,30,5,11,5,9,0,0,2,3,5,1,1,0,1,3,15,North Dakota,Denver,FALSE,TRUE,2023-01-14,A
5107287,T. Eaglestaff,G,14,3,7,2,4,0,0,0,2,2,0,0,0,0,0,8,North Dakota,Denver,FALSE,TRUE,2023-01-14,A
5107283,J. Trent,G,19,0,4,0,0,2,2,2,0,2,3,0,1,1,2,2,North Dakota,Denver,FALSE,TRUE,2023-01-14,A
4897284,B. Mathews,F,17,2,2,0,0,0,2,2,6,8,1,1,1,0,2,4,North Dakota,Denver,FALSE,FALSE,2023-01-14,A
4897279,A. Levias,F,18,2,6,1,4,0,0,0,0,0,1,0,0,0,2,5,North Dakota,Denver,FALSE,FALSE,2023-01-14,A
4702668,M. Sueker,F,7,1,1,1,1,0,0,1,0,1,1,0,1,0,0,3,North Dakota,Denver,FALSE,FALSE,2023-01-14,A
5107282,E. Brooks,G,10,1,2,0,1,0,0,1,2,3,0,0,0,2,0,2,North Dakota,Denver,FALSE,FALSE,2023-01-14,A
4897278,R. Grant,G,18,0,2,0,2,0,0,0,2,2,4,0,0,2,3,0,North Dakota,Denver,FALSE,FALSE,2023-01-14,A
4897277,M. Norman,G,26,5,12,4,10,4,5,2,1,3,3,1,1,1,1,18,North Dakota,Denver,FALSE,FALSE,2023-01-14,A
4397387,C. Nero,G,3,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,North Dakota,Denver,FALSE,FALSE,2023-01-14,A
NA,TEAM,NA,NA,25,67,15,39,6,9,13,20,33,15,3,5,10,16,71,North Dakota,Denver,FALSE,FALSE,2023-01-14,A
