game_id,away,home,away_rank,home_rank,away_score,home_score,date
401310904,Drexel,Illinois,16,1,49,78,2021-03-19
401310912,Hartford,Baylor,16,1,55,79,2021-03-19
401310897,Cleveland State,Houston,15,2,56,87,2021-03-19
401310905,Oral Roberts,Ohio State,15,2,75,72,2021-03-19
401310907,Colgate,Arkansas,14,3,68,85,2021-03-19
401310901,Liberty,Oklahoma State,13,4,60,69,2021-03-19
401310899,Morehead State,West Virginia,14,3,67,84,2021-03-19
401310900,Syracuse,San Diego State,11,6,78,62,2021-03-19
401310903,Georgia Tech,Loyola Chicago,9,8,60,71,2021-03-19
401310910,Winthrop,Villanova,12,5,63,73,2021-03-19
401310909,North Texas,Purdue,13,4,78,69,2021-03-19
401310908,Utah State,Texas Tech,11,6,53,65,2021-03-19
401310906,Virginia Tech,Florida,10,7,70,75,2021-03-19
401310902,Oregon State,Tennessee,12,5,70,56,2021-03-19
401310911,Wisconsin,North Carolina,9,8,85,62,2021-03-19
401310898,Rutgers,Clemson,10,7,60,56,2021-03-19
