player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Davis,F,27,3,4,1,2,4,7,0,0,0,2,2,2,5,2,11,TRUE,2008-12-22,UT Rio Grande Valley,H
K. Bullinger,F,33,1,8,1,5,0,1,1,9,10,2,0,0,0,4,3,TRUE,2008-12-22,UT Rio Grande Valley,H
D. Mahoney,F,12,3,3,0,0,0,1,0,1,1,0,0,0,3,4,6,TRUE,2008-12-22,UT Rio Grande Valley,H
M. Ramos,F,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,TRUE,2008-12-22,UT Rio Grande Valley,H
S. Panos,C,18,4,5,0,0,5,6,2,4,6,2,0,1,1,5,13,TRUE,2008-12-22,UT Rio Grande Valley,H
T. Morris,C,13,2,2,0,0,2,2,0,5,5,0,0,2,2,4,6,FALSE,2008-12-22,UT Rio Grande Valley,H
K. McCoy,G,28,2,7,1,5,0,0,0,0,0,1,0,0,0,0,5,FALSE,2008-12-22,UT Rio Grande Valley,H
N. Hansen,G,28,1,5,1,5,3,4,0,7,7,3,0,0,4,2,6,FALSE,2008-12-22,UT Rio Grande Valley,H
D. Lillard,G,37,4,5,3,4,0,1,0,6,6,2,2,0,4,1,11,FALSE,2008-12-22,UT Rio Grande Valley,H
TEAM,NA,NA,20,39,7,21,14,22,3,34,37,12,4,5,19,23,61,FALSE,2008-12-22,UT Rio Grande Valley,H
