player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Bullinger,F,29,4,11,2,7,0,0,3,5,8,2,0,0,0,0,10,TRUE,2008-12-11,Long Beach State,H
S. Panos,C,15,2,4,0,0,0,0,2,2,4,0,0,0,2,2,4,TRUE,2008-12-11,Long Beach State,H
N. Hansen,G,26,4,7,4,7,0,0,0,4,4,0,1,0,2,2,12,TRUE,2008-12-11,Long Beach State,H
D. Lillard,G,34,6,11,3,4,0,0,0,5,5,5,2,1,2,2,15,TRUE,2008-12-11,Long Beach State,H
K. McCoy,G,34,5,10,1,4,4,4,1,1,2,3,2,0,3,1,15,TRUE,2008-12-11,Long Beach State,H
D. Mahoney,F,9,0,0,0,0,0,0,0,1,1,1,0,0,0,2,0,FALSE,2008-12-11,Long Beach State,H
D. Davis,F,24,2,5,1,2,9,11,1,4,5,0,0,1,3,3,14,FALSE,2008-12-11,Long Beach State,H
M. Ramos,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2008-12-11,Long Beach State,H
T. Morris,C,27,1,4,0,0,0,0,0,2,2,1,0,1,4,3,2,FALSE,2008-12-11,Long Beach State,H
TEAM,NA,NA,24,52,11,24,13,15,9,24,33,12,5,3,16,15,72,FALSE,2008-12-11,Long Beach State,H
