game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,wrong_time
401258260,2021-02-20,Southeast Missouri State,Eastern Kentucky,1,1,20:00,2400,2400,PLAY,0,0,0,0,0.2926867675026809,0.5,4,4,-5.5,151,"c(""Greg Rennegarbe"", "" Gene Grimshaw"", "" Ron Gengenbacher"")","Cape Girardeau, MO",Show Me Center,7000,753,NA,NA,NA,NA,NA,NA,NA,NA,NA,Southeast Missouri State,NA
401258260,2021-02-20,Southeast Missouri State,Eastern Kentucky,2,1,19:49,2389,2389,Foul on Curt Lewis.,0,0,0,11,0.2928874416995172,0.5,4,4,-5.5,151,"c(""Greg Rennegarbe"", "" Gene Grimshaw"", "" Ron Gengenbacher"")","Cape Girardeau, MO",Show Me Center,7000,753,NA,NA,NA,NA,NA,NA,NA,NA,Southeast Missouri State,Southeast Missouri State,FALSE
401258260,2021-02-20,Southeast Missouri State,Eastern Kentucky,3,1,19:38,2378,2378,Nana Akenten Turnover.,0,0,0,11,0.293090845716426,0.5,4,4,-5.5,151,"c(""Greg Rennegarbe"", "" Gene Grimshaw"", "" Ron Gengenbacher"")","Cape Girardeau, MO",Show Me Center,7000,753,NA,NA,NA,NA,NA,NA,NA,NA,Southeast Missouri State,Eastern Kentucky,FALSE
401258260,2021-02-20,Southeast Missouri State,Eastern Kentucky,4,1,19:25,2365,2365,Cooper Robb missed Three Point Jumper.,0,0,0,13,0.29333481232641884,0.5,4,4,-5.5,151,"c(""Greg Rennegarbe"", "" Gene Grimshaw"", "" Ron Gengenbacher"")","Cape Girardeau, MO",Show Me Center,7000,753,NA,NA,Eastern Kentucky,missed,Cooper Robb,NA,TRUE,FALSE,Eastern Kentucky,Southeast Missouri State,FALSE
401258260,2021-02-20,Southeast Missouri State,Eastern Kentucky,5,1,19:25,2365,2365,Nana Akenten Defensive Rebound.,0,0,0,0,0.29333481232641884,0.5,4,4,-5.5,151,"c(""Greg Rennegarbe"", "" Gene Grimshaw"", "" Ron Gengenbacher"")","Cape Girardeau, MO",Show Me Center,7000,753,NA,NA,NA,NA,NA,NA,NA,NA,Eastern Kentucky,Southeast Missouri State,FALSE
401258260,2021-02-20,Southeast Missouri State,Eastern Kentucky,6,1,19:08,2348,2348,Nana Akenten made Three Point Jumper. Assisted by Eric Reed Jr..,3,0,3,17,0.35294215988756805,0.5674717857605485,4,4,-5.5,151,"c(""Greg Rennegarbe"", "" Gene Grimshaw"", "" Ron Gengenbacher"")","Cape Girardeau, MO",Show Me Center,7000,753,NA,NA,Southeast Missouri State,made,Nana Akenten,Eric Reed Jr,TRUE,FALSE,Southeast Missouri State,Eastern Kentucky,FALSE
401258260,2021-02-20,Southeast Missouri State,Eastern Kentucky,7,1,18:49,2329,2329,Wendell Green Jr. missed Layup.,3,0,3,19,0.353923230360404,0.5680860791706658,4,4,-5.5,151,"c(""Greg Rennegarbe"", "" Gene Grimshaw"", "" Ron Gengenbacher"")","Cape Girardeau, MO",Show Me Center,7000,753,NA,NA,Eastern Kentucky,missed,Wendell Green Jr.,NA,FALSE,FALSE,Eastern Kentucky,Eastern Kentucky,FALSE
401258260,2021-02-20,Southeast Missouri State,Eastern Kentucky,8,1,18:49,2329,2329,Curt Lewis Offensive Rebound.,3,0,3,0,0.353923230360404,0.5680860791706658,4,4,-5.5,151,"c(""Greg Rennegarbe"", "" Gene Grimshaw"", "" Ron Gengenbacher"")","Cape Girardeau, MO",Show Me Center,7000,753,NA,NA,NA,NA,NA,NA,NA,NA,Eastern Kentucky,Eastern Kentucky,FALSE
401258260,2021-02-20,Southeast Missouri State,Eastern Kentucky,9,1,18:46,2326,2326,Curt Lewis made Layup.,3,2,1,3,0.31343323104042115,0.5228544235375375,4,4,-5.5,151,"c(""Greg Rennegarbe"", "" Gene Grimshaw"", "" Ron Gengenbacher"")","Cape Girardeau, MO",Show Me Center,7000,753,NA,NA,Eastern Kentucky,made,Curt Lewis,NA,FALSE,FALSE,Eastern Kentucky,Southeast Missouri State,FALSE
401258260,2021-02-20,Southeast Missouri State,Eastern Kentucky,10,1,18:23,2303,2303,Eric Reed Jr. made Jumper. Assisted by DQ Nicholas.,5,2,3,23,0.35529272770600234,0.5689366090851553,4,4,-5.5,151,"c(""Greg Rennegarbe"", "" Gene Grimshaw"", "" Ron Gengenbacher"")","Cape Girardeau, MO",Show Me Center,7000,753,NA,NA,Southeast Missouri State,made,Eric Reed Jr.,DQ Nicholas,FALSE,FALSE,Southeast Missouri State,Eastern Kentucky,FALSE
