play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,16,0.5,0.5,Virginia Tech,Lamar,4,4,NA,400839166,2015-12-13
2,1,19:44,2384,2384,Justin Bibbs made Three Point Jumper. Assisted by Chris Clarke.,3,0,3,17,0.566326754274086,0.566326754274086,Virginia Tech,Lamar,4,4,NA,400839166,2015-12-13
3,1,19:27,2367,2367,Dorian Chatman missed Jumper.,3,0,3,0,0.5668642200525459,0.5668642200525459,Virginia Tech,Lamar,4,4,NA,400839166,2015-12-13
4,1,19:27,2367,2367,Lamar Offensive Rebound.,3,0,3,13,0.5668642200525459,0.5668642200525459,Virginia Tech,Lamar,4,4,NA,400839166,2015-12-13
5,1,19:14,2354,2354,Dorian Chatman Turnover.,3,0,3,1,0.5672791704388894,0.5672791704388894,Virginia Tech,Lamar,4,4,NA,400839166,2015-12-13
6,1,19:13,2353,2353,Devin Wilson Steal.,3,0,3,4,0.5673112256785492,0.5673112256785492,Virginia Tech,Lamar,4,4,NA,400839166,2015-12-13
7,1,19:09,2349,2349,Chris Clarke missed Layup.,3,0,3,0,0.5674396361560966,0.5674396361560966,Virginia Tech,Lamar,4,4,NA,400839166,2015-12-13
8,1,19:09,2349,2349,Lincoln Davis Defensive Rebound.,3,0,3,8,0.5674396361560966,0.5674396361560966,Virginia Tech,Lamar,4,4,NA,400839166,2015-12-13
9,1,19:01,2341,2341,Dorian Chatman Turnover.,3,0,3,14,0.5676973503854481,0.5676973503854481,Virginia Tech,Lamar,4,4,NA,400839166,2015-12-13
10,1,18:47,2327,2327,Jalen Hudson Turnover.,3,0,3,1,0.5681511109052783,0.5681511109052783,Virginia Tech,Lamar,4,4,NA,400839166,2015-12-13
11,1,18:46,2326,2326,Dorian Chatman Steal.,3,0,3,2,0.5681836522816094,0.5681836522816094,Virginia Tech,Lamar,4,4,NA,400839166,2015-12-13
12,1,18:44,2324,2324,Dorian Chatman Turnover.,3,0,3,0,0.5682487856581603,0.5682487856581603,Virginia Tech,Lamar,4,4,NA,400839166,2015-12-13
13,1,18:44,2324,2324,Chris Clarke Steal.,3,0,3,0,0.5682487856581603,0.5682487856581603,Virginia Tech,Lamar,4,4,NA,400839166,2015-12-13
14,1,18:44,2324,2324,Foul on Dorian Chatman.,3,0,3,20,0.5682487856581603,0.5682487856581603,Virginia Tech,Lamar,4,4,NA,400839166,2015-12-13
15,1,18:24,2304,2304,Jalen Hudson missed Jumper.,3,0,3,0,0.5689036989238114,0.5689036989238114,Virginia Tech,Lamar,4,4,NA,400839166,2015-12-13
16,1,18:24,2304,2304,Lamar Defensive Rebound.,3,0,3,16,0.5689036989238114,0.5689036989238114,Virginia Tech,Lamar,4,4,NA,400839166,2015-12-13
17,1,18:08,2288,2288,LeMon Gregory missed Layup.,3,0,3,0,0.5694320281024181,0.5694320281024181,Virginia Tech,Lamar,4,4,NA,400839166,2015-12-13
18,1,18:08,2288,2288,Zach LeDay Defensive Rebound.,3,0,3,18,0.5694320281024181,0.5694320281024181,Virginia Tech,Lamar,4,4,NA,400839166,2015-12-13
19,1,17:50,2270,2270,Foul on Kevin Booze.,3,0,3,2,0.5700306384331116,0.5700306384331116,Virginia Tech,Lamar,4,4,NA,400839166,2015-12-13
20,1,17:48,2268,2268,Justin Bibbs made Jumper. Assisted by Devin Wilson.,5,0,5,28,0.6154818143159182,0.6154818143159182,Virginia Tech,Lamar,4,4,NA,400839166,2015-12-13
21,1,17:20,2240,2240,Lincoln Davis missed Three Point Jumper.,5,0,5,0,0.6169934190522692,0.6169934190522692,Virginia Tech,Lamar,4,4,NA,400839166,2015-12-13
22,1,17:20,2240,2240,Zach LeDay Defensive Rebound.,5,0,5,13,0.6169934190522692,0.6169934190522692,Virginia Tech,Lamar,4,4,NA,400839166,2015-12-13
23,1,17:07,2227,2227,Chris Clarke missed Three Point Jumper.,5,0,5,0,0.6176992586692867,0.6176992586692867,Virginia Tech,Lamar,4,4,NA,400839166,2015-12-13
24,1,17:07,2227,2227,Zjori Bosha Defensive Rebound.,5,0,5,16,0.6176992586692867,0.6176992586692867,Virginia Tech,Lamar,4,4,NA,400839166,2015-12-13
