play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,7,0.5,0.5,UNC Asheville,Bluefield College,4,4,NA,323652427,2012-12-30
2,1,19:53,2393,2393,Keith Hornsby made Dunk.,2,0,2,25,0.5441731217270256,0.5441731217270256,UNC Asheville,Bluefield College,4,4,NA,323652427,2012-12-30
3,1,19:28,2368,2368,Josh Nesbit missed Layup.,2,0,2,0,0.5447034963388572,0.5447034963388572,UNC Asheville,Bluefield College,4,4,NA,323652427,2012-12-30
4,1,19:28,2368,2368,Will Weeks Defensive Rebound.,2,0,2,23,0.5447034963388572,0.5447034963388572,UNC Asheville,Bluefield College,4,4,NA,323652427,2012-12-30
5,1,19:05,2345,2345,Keith Hornsby missed Three Point Jumper.,2,0,2,0,0.5451990876043378,0.5451990876043378,UNC Asheville,Bluefield College,4,4,NA,323652427,2012-12-30
6,1,19:05,2345,2345,Byron Carpenter Defensive Rebound.,2,0,2,30,0.5451990876043378,0.5451990876043378,UNC Asheville,Bluefield College,4,4,NA,323652427,2012-12-30
7,1,18:35,2315,2315,Josh Nesbit made Jumper.  Assisted by Byron Carpenter.,2,2,0,17,0.5,0.5,UNC Asheville,Bluefield College,4,4,NA,323652427,2012-12-30
8,1,18:18,2298,2298,Will Weeks Turnover.,2,2,0,1,0.5,0.5,UNC Asheville,Bluefield College,4,4,NA,323652427,2012-12-30
9,1,18:17,2297,2297,Byron Carpenter Steal.,2,2,0,3,0.5,0.5,UNC Asheville,Bluefield College,4,4,NA,323652427,2012-12-30
10,1,18:14,2294,2294,Andrew Wilson Turnover.,2,2,0,12,0.5,0.5,UNC Asheville,Bluefield College,4,4,NA,323652427,2012-12-30
11,1,18:02,2282,2282,Foul on Eric Swift,2,2,0,16,0.5,0.5,UNC Asheville,Bluefield College,4,4,NA,323652427,2012-12-30
12,1,17:46,2266,2266,Jon Nwannunu Turnover.,2,2,0,2,0.5,0.5,UNC Asheville,Bluefield College,4,4,NA,323652427,2012-12-30
13,1,17:44,2264,2264,Kearsten Marion Steal.,2,2,0,4,0.5,0.5,UNC Asheville,Bluefield College,4,4,NA,323652427,2012-12-30
14,1,17:40,2260,2260,Byron Carpenter made Layup.  Assisted by Kearsten Marion.,2,4,-2,16,0.45291651372509034,0.45291651372509034,UNC Asheville,Bluefield College,4,4,NA,323652427,2012-12-30
15,1,17:24,2244,2244,Keith Hornsby missed Layup.,2,4,-2,0,0.4525542545819073,0.4525542545819073,UNC Asheville,Bluefield College,4,4,NA,323652427,2012-12-30
16,1,17:24,2244,2244,Jon Nwannunu Offensive Rebound.,2,4,-2,5,0.4525542545819073,0.4525542545819073,UNC Asheville,Bluefield College,4,4,NA,323652427,2012-12-30
17,1,17:19,2239,2239,Jon Nwannunu made Tip Shot.,4,4,0,17,0.5,0.5,UNC Asheville,Bluefield College,4,4,NA,323652427,2012-12-30
18,1,17:02,2222,2222,Josh Nesbit Turnover.,4,4,0,0,0.5,0.5,UNC Asheville,Bluefield College,4,4,NA,323652427,2012-12-30
19,1,17:02,2222,2222,Keith Hornsby Steal.,4,4,0,0,0.5,0.5,UNC Asheville,Bluefield College,4,4,NA,323652427,2012-12-30
20,1,17:02,2222,2222,Trent Meyer Turnover.,4,4,0,0,0.5,0.5,UNC Asheville,Bluefield College,4,4,NA,323652427,2012-12-30
21,1,17:02,2222,2222,Andrew Wilson Steal.,4,4,0,1,0.5,0.5,UNC Asheville,Bluefield College,4,4,NA,323652427,2012-12-30
22,1,17:01,2221,2221,Josh Nesbit Turnover.,4,4,0,36,0.5,0.5,UNC Asheville,Bluefield College,4,4,NA,323652427,2012-12-30
23,1,16:25,2185,2185,Keith Hornsby made Jumper.,6,4,2,3,0.5487960449405197,0.5487960449405197,UNC Asheville,Bluefield College,4,4,NA,323652427,2012-12-30
24,1,16:22,2182,2182,Foul on Byron Carpenter,6,4,2,0,0.5488651855001424,0.5488651855001424,UNC Asheville,Bluefield College,4,4,NA,323652427,2012-12-30
25,1,16:22,2182,2182,Keith Hornsby made Free Throw.,7,4,3,14,0.5730069095953896,0.5730069095953896,UNC Asheville,Bluefield College,4,4,NA,323652427,2012-12-30
26,1,16:08,2168,2168,Kearsten Marion Turnover.,7,4,3,16,0.5734857944927388,0.5734857944927388,UNC Asheville,Bluefield College,4,4,NA,323652427,2012-12-30
27,1,15:52,2152,2152,D.J. Cunningham missed Layup.,7,4,3,0,0.574035172682011,0.574035172682011,UNC Asheville,Bluefield College,4,4,NA,323652427,2012-12-30
