player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5241535,W. Sydnor,26,9,14,2,5,4,9,1,4,5,1,0,1,1,2,24,Manhattan,Fordham,TRUE,TRUE,2024-11-15,H
5241536,M. Gilyard,30,4,6,0,0,2,2,4,5,9,2,2,0,1,0,10,Manhattan,Fordham,TRUE,TRUE,2024-11-15,H
5177117,W. Robinson,26,2,5,1,2,1,3,2,2,4,1,2,1,4,4,6,Manhattan,Fordham,TRUE,TRUE,2024-11-15,H
5177116,J. Winston,37,1,12,0,2,4,4,2,4,6,7,2,1,3,3,6,Manhattan,Fordham,TRUE,TRUE,2024-11-15,H
5177115,S. Bender,21,4,14,1,6,0,0,2,3,5,2,0,0,2,5,9,Manhattan,Fordham,TRUE,TRUE,2024-11-15,H
5246878,M. Ljubicic,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Manhattan,Fordham,TRUE,FALSE,2024-11-15,H
5241537,F. Roxburgh,17,4,6,1,1,1,1,2,3,5,1,0,1,1,0,10,Manhattan,Fordham,TRUE,FALSE,2024-11-15,H
5241533,A. Curry,10,1,2,0,0,0,0,1,1,2,0,1,0,1,0,2,Manhattan,Fordham,TRUE,FALSE,2024-11-15,H
5105895,D. Dinkins,32,1,3,1,3,8,9,0,4,4,3,0,0,1,1,11,Manhattan,Fordham,TRUE,FALSE,2024-11-15,H
NA,TEAM,NA,26,62,6,19,20,28,15,34,49,17,7,4,14,15,78,Manhattan,Fordham,TRUE,FALSE,2024-11-15,H
