player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Gant,F,27,4,8,1,2,4,4,2,3,5,1,0,3,6,0,13,TRUE,2013-01-09,Bradley,H
R. Mahurin,F,23,3,7,0,3,2,2,0,6,6,0,0,2,1,0,8,TRUE,2013-01-09,Bradley,H
M. Arop,F,28,4,7,0,2,5,6,1,3,4,2,1,0,2,3,13,TRUE,2013-01-09,Bradley,H
J. Odum,G,30,4,6,1,1,2,2,0,4,4,3,1,1,1,2,11,TRUE,2013-01-09,Bradley,H
D. Brown,G,19,0,1,0,0,3,4,0,1,1,3,1,0,1,2,3,TRUE,2013-01-09,Bradley,H
J. Kitchell,F,12,4,4,0,0,0,0,1,3,4,0,0,0,1,1,8,FALSE,2013-01-09,Bradley,H
K. Smith,F,22,3,6,0,0,2,2,0,2,2,0,0,2,1,1,8,FALSE,2013-01-09,Bradley,H
R. Smith,F,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2013-01-09,Bradley,H
B. Burnett,G,3,0,0,0,0,2,2,1,1,2,0,0,0,0,3,2,FALSE,2013-01-09,Bradley,H
L. Eitel,G,13,0,2,0,1,0,0,1,0,1,0,0,1,1,2,0,FALSE,2013-01-09,Bradley,H
D. Cummings,G,22,0,2,0,1,2,4,0,6,6,3,1,0,0,1,2,FALSE,2013-01-09,Bradley,H
TEAM,NA,NA,22,44,2,10,22,26,6,32,38,12,4,9,14,15,68,FALSE,2013-01-09,Bradley,H
