player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Adheke,F,15,2,2,0,0,0,0,1,4,5,0,0,0,2,1,4,TRUE,2019-12-03,Miami OH,A
D. Walton,F,36,13,20,4,9,2,8,3,5,8,4,0,0,2,2,32,TRUE,2019-12-03,Miami OH,A
T. Sharpe,G,37,6,15,1,8,5,6,0,2,2,2,3,0,2,2,18,TRUE,2019-12-03,Miami OH,A
T. Faulkner,G,30,2,4,1,3,1,2,0,6,6,2,1,0,4,3,6,TRUE,2019-12-03,Miami OH,A
B. Langdon,G,35,0,4,0,3,2,2,0,0,0,1,1,0,2,3,2,TRUE,2019-12-03,Miami OH,A
A. Nelson,F,18,3,3,0,0,0,0,3,9,12,1,0,0,0,3,6,FALSE,2019-12-03,Miami OH,A
B. Mocaby,G,8,1,3,0,2,1,2,0,0,0,0,0,0,1,1,3,FALSE,2019-12-03,Miami OH,A
P. Djoko,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2019-12-03,Miami OH,A
T. Cobbs,G,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,FALSE,2019-12-03,Miami OH,A
A. Eleeda,G,19,1,5,1,4,0,0,2,3,5,2,1,0,0,3,3,FALSE,2019-12-03,Miami OH,A
TEAM,NA,NA,28,56,7,29,13,22,9,29,38,12,6,0,13,18,76,FALSE,2019-12-03,Miami OH,A
