date,game_id,home,away
2011-02-22,310530139,Saint Louis,Chicago State
2011-02-22,310530154,Wake Forest,Virginia Tech
2011-02-22,310530160,New Hampshire,Maine
2011-02-22,310530164,Rutgers,Louisville
2011-02-22,310530194,Ohio State,Illinois
2011-02-22,310530235,Memphis,Houston
2011-02-22,310530238,Vanderbilt,Tennessee
2011-02-22,310532127,Charleston Southern,Gardner-Webb
2011-02-22,310532287,Illinois State,Bradley
2011-02-22,310532460,Northern Iowa,Indiana State
2011-02-22,310532547,Seattle,Washington
2011-02-22,310532565,SIU-Edwardsville,Tennessee Tech
2011-02-22,310532572,Southern Miss,Loyola New Orleans
2011-02-22,310532579,South Carolina,Ole Miss
2011-02-22,310532752,Xavier,La Salle
