date,game_id,home,away
2015-11-27,400809388,Albany,NJIT
2015-11-27,400809389,South Florida,Kentucky
2015-11-27,400809390,Ohio State,Memphis
2015-11-27,400814192,Illinois State,Quincy
2015-11-27,400814242,Auburn,Northwestern State
2015-11-27,400816756,Utah,Idaho State
2015-11-27,400816825,Florida,Florida Gulf Coast
2015-11-27,400816978,Oklahoma State,Long Beach State
2015-11-27,400817507,Gardner-Webb,SE Louisiana
2015-11-27,400818864,Missouri State,William Woods
2015-11-27,400825735,NC State,Winthrop
2015-11-27,400827470,Hartford,North Florida
2015-11-27,400827482,Miami,Northeastern
2015-11-27,400827787,Akron,Charleston Southern
2015-11-27,400830525,South Carolina,Lipscomb
2015-11-27,400830684,Tennessee,George Washington
2015-11-27,400830808,Rice,UC Riverside
2015-11-27,400831584,Baylor,Arkansas State
2015-11-27,400833148,South Carolina Upstate,Georgia Southern
2015-11-27,400833427,Liberty,Western Michigan
2015-11-27,400839252,Illinois,UAB
2015-11-27,400839345,Minnesota,Omaha
2015-11-27,400839384,Cincinnati,Nebraska
2015-11-27,400840134,Purdue Fort Wayne,Jacksonville
2015-11-27,400840369,Georgia State,IUPUI
2015-11-27,400841162,UNC Greensboro,Navy
2015-11-27,400841611,Louisiana Tech,North Carolina Central
2015-11-27,400841966,Fairfield,Columbia
2015-11-27,400844902,Tennessee Tech,Robert Morris
2015-11-27,400844980,Appalachian State,Mercer
2015-11-27,400845004,Stephen F. Austin,Tulane
2015-11-27,400846753,Army,Arkansas-Pine Bluff
2015-11-27,400847045,Fresno State,Delaware State
2015-11-27,400854068,San Diego,San José St
2015-11-27,400854069,Loyola Chicago,Toledo
2015-11-27,400854108,USC,Xavier
2015-11-27,400854109,Wichita State,Alabama
2015-11-27,400854110,Stanford,Arkansas
2015-11-27,400854111,Villanova,Georgia Tech
2015-11-27,400854112,Gonzaga,UConn
2015-11-27,400854113,Texas A&M,Syracuse
2015-11-27,400854114,Elon,Texas A&M-CC
2015-11-27,400854115,Mt. St. Mary's,Furman
2015-11-27,400854116,Michigan State,Boise State
2015-11-27,400854117,Boston College,UC Irvine
2015-11-27,400854118,Iowa,Notre Dame
2015-11-27,400854119,Dayton,Monmouth
2015-11-27,400854120,Stetson,East Carolina
2015-11-27,400854121,Bethune-Cookman,Sam Houston State
2015-11-27,400854122,Texas,Michigan
2015-11-27,400854123,Washington,Charlotte
2015-11-27,400854124,Arizona,Providence
2015-11-27,400854125,Santa Clara,Evansville
2015-11-27,400854126,Richmond,California
2015-11-27,400854127,West Virginia,San Diego State
2015-11-27,400854188,UNC Asheville,Middle Tennessee
2015-11-27,400854189,Alaska Anchorage,Drexel
