player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Meeks,F,17,3,4,0,0,7,10,2,4,6,0,1,2,0,0,13,TRUE,2017-03-17,Texas Southern,N
I. Hicks,F,17,8,12,0,0,1,3,2,4,6,0,0,1,2,2,17,TRUE,2017-03-17,Texas Southern,N
T. Pinson,F,22,1,2,0,1,1,2,1,4,5,0,1,0,2,1,3,TRUE,2017-03-17,Texas Southern,N
J. Jackson,F,24,8,13,5,8,0,0,2,5,7,3,0,0,1,1,21,TRUE,2017-03-17,Texas Southern,N
J. Berry II,G,22,1,8,1,6,0,0,0,1,1,3,0,0,0,0,3,TRUE,2017-03-17,Texas Southern,N
T. Bradley,F,19,6,8,0,0,0,0,5,1,6,1,0,0,0,1,12,FALSE,2017-03-17,Texas Southern,N
S. Rush,F,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2017-03-17,Texas Southern,N
L. Maye,F,19,4,11,0,2,2,3,4,5,9,1,0,1,2,1,10,FALSE,2017-03-17,Texas Southern,N
A. Rohlman,F,4,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,FALSE,2017-03-17,Texas Southern,N
K. Coker,G,3,1,1,0,0,2,2,1,0,1,0,0,0,0,1,4,FALSE,2017-03-17,Texas Southern,N
B. Robinson,G,7,1,1,0,0,0,0,0,1,1,2,0,0,1,2,2,FALSE,2017-03-17,Texas Southern,N
S. Woods,G,15,0,2,0,1,2,2,0,1,1,2,1,0,1,1,2,FALSE,2017-03-17,Texas Southern,N
S. White,G,9,2,6,0,0,2,2,2,1,3,1,2,0,0,0,6,FALSE,2017-03-17,Texas Southern,N
N. Britt,G,18,3,6,2,4,2,2,0,3,3,5,0,0,0,2,10,FALSE,2017-03-17,Texas Southern,N
TEAM,NA,NA,38,75,8,22,19,26,20,34,54,18,6,4,10,13,103,FALSE,2017-03-17,Texas Southern,N
