player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
Y. Atanga,F,16,1,3,0,0,3,6,5,5,10,1,0,1,0,3,5,TRUE,2013-11-12,San José St,H
J. McArthur,F,17,3,6,0,0,0,0,3,2,5,0,0,0,0,2,6,TRUE,2013-11-12,San José St,H
B. Clark,G,27,5,13,2,5,11,14,1,3,4,5,0,0,1,2,23,TRUE,2013-11-12,San José St,H
J. Brownridge,G,26,5,8,1,4,4,6,0,1,1,3,0,0,1,3,15,TRUE,2013-11-12,San José St,H
J. Richard,G,17,2,3,1,1,0,0,0,4,4,3,0,0,0,4,5,TRUE,2013-11-12,San José St,H
N. Kratch,F,11,1,2,1,2,0,0,1,0,1,1,0,0,1,0,3,FALSE,2013-11-12,San José St,H
J. Brown,F,28,5,7,0,0,6,10,3,7,10,1,2,2,3,2,16,FALSE,2013-11-12,San José St,H
R. Garrett,C,9,0,2,0,0,0,0,1,3,4,1,1,0,1,3,0,FALSE,2013-11-12,San José St,H
D. Johnson,G,33,4,11,0,2,3,4,0,1,1,0,1,0,4,2,11,FALSE,2013-11-12,San José St,H
J. Clarke,G,16,2,5,1,2,0,0,1,0,1,0,0,0,0,2,5,FALSE,2013-11-12,San José St,H
TEAM,NA,NA,28,60,6,16,27,40,16,26,42,15,4,3,11,23,89,FALSE,2013-11-12,San José St,H
