player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. Walker,F,20,1,4,0,1,1,2,0,2,2,1,1,0,1,2,3,TRUE,2018-02-10,Jackson State,H
T. Reed,C,31,7,9,0,0,7,7,3,4,7,1,0,3,0,3,21,TRUE,2018-02-10,Jackson State,H
D. Bruce,G,33,2,10,0,5,2,3,1,1,2,4,0,0,1,4,6,TRUE,2018-02-10,Jackson State,H
D. Clark,G,40,9,17,2,5,6,13,1,8,9,5,3,0,0,3,26,TRUE,2018-02-10,Jackson State,H
D. Jefferson,G,39,7,13,3,5,8,9,0,3,3,6,2,0,0,0,25,TRUE,2018-02-10,Jackson State,H
M. Salmon,F,20,2,3,0,0,0,2,1,5,6,0,0,0,2,1,4,FALSE,2018-02-10,Jackson State,H
K. Granger Jr.,F,4,0,0,0,0,0,2,0,1,1,0,0,0,0,1,0,FALSE,2018-02-10,Jackson State,H
D. Lumpkin,G,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2018-02-10,Jackson State,H
J. Perry,G,11,0,2,0,1,1,2,0,0,0,0,0,0,0,1,1,FALSE,2018-02-10,Jackson State,H
C. McClelland,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2018-02-10,Jackson State,H
TEAM,NA,NA,28,58,5,17,25,40,11,25,36,17,6,3,5,15,86,FALSE,2018-02-10,Jackson State,H
