player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5107840,L. Oke,F,26,3,4,0,0,4,4,8,4,12,2,1,1,2,3,10,Montana,Montana State,TRUE,TRUE,2024-02-17,H
4593040,D. Thomas,F,36,7,11,3,6,3,3,3,7,10,4,2,0,1,2,20,Montana,Montana State,TRUE,TRUE,2024-02-17,H
4592603,J. Vazquez,G,35,5,12,4,9,1,2,0,3,3,1,1,1,0,1,15,Montana,Montana State,TRUE,TRUE,2024-02-17,H
4585617,B. Whitney,G,33,4,11,0,0,1,1,1,1,2,7,2,0,2,3,9,Montana,Montana State,TRUE,TRUE,2024-02-17,H
4278631,A. Moody,G,37,9,17,5,9,6,8,0,2,2,2,0,1,0,1,29,Montana,Montana State,TRUE,TRUE,2024-02-17,H
5107842,C. Bateman,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Montana,Montana State,TRUE,FALSE,2024-02-17,H
5107838,J. Nap,F,16,1,3,1,3,0,0,0,3,3,2,0,0,0,1,3,Montana,Montana State,TRUE,FALSE,2024-02-17,H
5107837,R. Reynolds,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Montana,Montana State,TRUE,FALSE,2024-02-17,H
4702042,T. Sawyer,F,3,0,0,0,0,0,0,1,1,2,0,0,0,0,3,0,Montana,Montana State,TRUE,FALSE,2024-02-17,H
5177698,C. Dick,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Montana,Montana State,TRUE,FALSE,2024-02-17,H
5177697,A. Shoff,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Montana,Montana State,TRUE,FALSE,2024-02-17,H
5177695,C. Henderson,G,5,1,3,0,2,0,0,0,0,0,0,0,0,2,0,2,Montana,Montana State,TRUE,FALSE,2024-02-17,H
4432146,G. Williams,G,5,0,3,0,1,0,0,1,0,1,0,0,0,0,1,0,Montana,Montana State,TRUE,FALSE,2024-02-17,H
NA,TEAM,NA,NA,30,64,13,30,15,18,15,24,39,18,6,3,8,15,88,Montana,Montana State,TRUE,FALSE,2024-02-17,H
