date,game_id,home,away
2007-01-28,270280006,South Alabama,North Texas
2007-01-28,270280024,Stanford,UCLA
2007-01-28,270280058,South Florida,Marquette
2007-01-28,270280059,Georgia Tech,Virginia Tech
2007-01-28,270280061,Georgia,LSU
2007-01-28,270280096,Kentucky,Tennessee
2007-01-28,270280150,Duke,Boston College
2007-01-28,270280228,Clemson,Virginia
2007-01-28,270280277,West Virginia,DePaul
2007-01-28,270282050,Ball State,Ohio
2007-01-28,270282199,Eastern Michigan,Buffalo
2007-01-28,270282294,Iowa,Wisconsin
2007-01-28,270282429,Charlotte,UMass
2007-01-28,270282619,Stony Brook,Vermont
