date,game_id,home,away
2010-02-23,300540036,Colorado State,New Mexico
2010-02-23,300540057,Florida,Tennessee
2010-02-23,300540079,Southern Illinois,Creighton
2010-02-23,300540097,Louisville,Georgetown
2010-02-23,300540111,Northeastern,Hofstra
2010-02-23,300540130,Michigan,Illinois
2010-02-23,300540155,North Dakota,NJIT
2010-02-23,300540339,Evansville,Northern Iowa
2010-02-23,300542247,Georgia State,Old Dominion
2010-02-23,300542390,Miami,Virginia
2010-02-23,300542458,Northern Colorado,Johnson & Wales (CO)
2010-02-23,300542506,Presbyterian,Gardner-Webb
2010-02-23,300542641,Texas Tech,Kansas State
2010-02-23,300542737,Winthrop,UNC Asheville
2010-02-23,300542870,Purdue Fort Wayne,SIU-Edwardsville
2010-02-23,300552507,Providence,Syracuse
