player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Rothschild,F,38,6,19,0,0,2,2,6,5,11,1,0,0,1,2,14,TRUE,2017-11-13,La Salle,H
A. Brodeur,F,46,3,7,0,2,6,7,1,6,7,1,3,0,3,4,12,TRUE,2017-11-13,La Salle,H
A. Woods,G,41,4,12,0,1,3,6,2,3,5,3,0,0,0,5,11,TRUE,2017-11-13,La Salle,H
D. Foreman,G,44,3,11,0,3,5,10,1,7,8,4,3,1,1,1,11,TRUE,2017-11-13,La Salle,H
R. Betley,G,46,6,12,2,6,0,0,0,1,1,0,3,2,1,1,14,TRUE,2017-11-13,La Salle,H
S. Jones,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2017-11-13,La Salle,H
D. Dwyer,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2017-11-13,La Salle,H
J. Simmons,F,2,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,FALSE,2017-11-13,La Salle,H
C. Wood,G,11,3,5,3,5,0,0,0,0,0,0,0,0,0,2,9,FALSE,2017-11-13,La Salle,H
E. Scott,G,9,0,4,0,1,0,0,0,1,1,0,0,0,1,2,0,FALSE,2017-11-13,La Salle,H
D. Goodman,G,13,0,4,0,2,0,0,0,0,0,1,1,0,0,2,0,FALSE,2017-11-13,La Salle,H
TEAM,NA,NA,25,74,5,20,16,25,14,26,40,10,11,3,7,19,71,FALSE,2017-11-13,La Salle,H
