player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4432946,J. Bridges,F,36,9,14,5,8,0,1,3,2,5,2,1,0,1,1,23,Baylor,Colgate,TRUE,TRUE,2024-03-22,N
5061589,Y. Missi,C,16,4,6,0,0,1,1,1,2,3,0,1,0,3,0,9,Baylor,Colgate,TRUE,TRUE,2024-03-22,N
4896614,J. Nunn,G,33,5,8,4,5,1,2,0,4,4,3,0,1,1,3,15,Baylor,Colgate,TRUE,TRUE,2024-03-22,N
4684272,J. Walter,G,34,4,11,3,8,8,10,1,3,4,0,0,1,0,1,19,Baylor,Colgate,TRUE,TRUE,2024-03-22,N
4431941,R. Dennis,G,34,4,8,2,5,0,0,0,4,4,9,2,0,4,3,10,Baylor,Colgate,TRUE,TRUE,2024-03-22,N
4894236,J. Ojianwuna,F,22,4,4,0,0,0,0,2,5,7,0,1,0,1,3,8,Baylor,Colgate,TRUE,FALSE,2024-03-22,N
4701188,A. Sacks,F,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,Baylor,Colgate,TRUE,FALSE,2024-03-22,N
4432208,C. Lohner,F,14,1,3,0,1,0,0,2,2,4,0,1,0,1,2,2,Baylor,Colgate,TRUE,FALSE,2024-03-22,N
4397436,J. Tchamwa Tchatchoua,F,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,Baylor,Colgate,TRUE,FALSE,2024-03-22,N
5033017,M. Little,G,7,0,1,0,1,0,0,1,0,1,3,0,0,1,2,0,Baylor,Colgate,TRUE,FALSE,2024-03-22,N
NA,TEAM,NA,NA,33,57,16,30,10,14,11,22,33,17,6,2,12,15,92,Baylor,Colgate,TRUE,FALSE,2024-03-22,N
