date,game_id,home,away
2014-11-26,400585701,TCU,Radford
2014-11-26,400585704,UCLA,Oklahoma
2014-11-26,400585706,West Virginia,VMI
2014-11-26,400585914,North Dakota,Alabama State
2014-11-26,400585915,CSU Northridge,Portland State
2014-11-26,400585916,Southern Utah,Eastern Kentucky
2014-11-26,400585917,Eastern Washington,Northern Kentucky
2014-11-26,400585918,Idaho State,Utah Valley
2014-11-26,400585919,Montana,Carroll College Montana
2014-11-26,400586144,Iona,Delaware State
2014-11-26,400586145,Cornell,Canisius
2014-11-26,400586695,SMU,Texas Southern
2014-11-26,400586696,UCF,Davidson
2014-11-26,400586892,Belmont,Denver
2014-11-26,400587060,Hampton,American
2014-11-26,400587061,Colgate,Albany
2014-11-26,400587062,Yale,Lafayette
2014-11-26,400587064,DePaul,Lehigh
2014-11-26,400587235,Gonzaga,Georgia
2014-11-26,400587237,Loyola Marymount,UC Riverside
2014-11-26,400587415,Eastern Michigan,Rochester College
2014-11-26,400587416,Iowa,Northern Illinois
2014-11-26,400587794,Butler,North Carolina
2014-11-26,400587796,Notre Dame,Grambling
2014-11-26,400587797,Wake Forest,Mt. St. Mary's
2014-11-26,400587798,Louisville,Cleveland State
2014-11-26,400587799,NC State,Richmond
2014-11-26,400588345,Florida,Georgetown
2014-11-26,400588658,Jacksonville,Trinity Baptist
2014-11-26,400588659,Wyoming,Stetson
2014-11-26,400588660,Kennesaw State,Samford
2014-11-26,400589096,Chattanooga,Robert Morris
2014-11-26,400589097,Western Carolina,Chicago State
2014-11-26,400589273,George Washington,Longwood
2014-11-26,400589274,South Carolina,UNC Asheville
2014-11-26,400589275,Coastal Carolina,UL Monroe
2014-11-26,400589276,Ohio State,Campbell
2014-11-26,400590740,Utah,UT Rio Grande Valley
2014-11-26,400591107,UMass,Northeastern
2014-11-26,400591367,Marshall,Morehead State
2014-11-26,400591368,Wisconsin,UAB
2014-11-26,400591572,UC Davis,Utah State
2014-11-26,400591713,Vermont,Bryant
2014-11-26,400593206,California,Cal Poly
2014-11-26,400595206,Oakland,Georgia State
2014-11-26,400595579,SE Louisiana,Tennessee Tech
2014-11-26,400596018,James Madison,Sacred Heart
2014-11-26,400597938,Towson,Goucher
2014-11-26,400600069,North Texas,Mississippi Valley State
2014-11-26,400600753,Navy,Harrisburg
2014-11-26,400605507,Milwaukee,Oral Roberts
2014-11-26,400608513,Oklahoma State,Tulsa
2014-11-26,400608514,Oregon State,Auburn
2014-11-26,400608581,Chaminade,Missouri
2014-11-26,400608582,BYU,Purdue
2014-11-26,400608583,Fresno State,Marist
2014-11-26,400608584,East Carolina,Hawai'i
2014-11-26,400608587,Evansville,San Francisco
2014-11-26,400608588,Green Bay,Florida Gulf Coast
2014-11-26,400608747,Pittsburgh,Kansas State
2014-11-26,400608748,San Diego State,Arizona
