player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
O. Anunoby,F,32,4,4,0,0,1,2,0,6,6,0,1,1,4,3,9,TRUE,2017-01-03,Wisconsin,H
J. Morgan,F,29,4,5,0,1,4,5,3,4,7,0,0,0,1,1,12,TRUE,2017-01-03,Wisconsin,H
T. Bryant,C,21,3,5,0,0,0,0,0,3,3,1,0,1,1,2,6,TRUE,2017-01-03,Wisconsin,H
J. Newkirk,G,22,1,7,0,2,2,2,1,5,6,4,2,0,2,3,4,TRUE,2017-01-03,Wisconsin,H
J. Blackmon Jr.,G,26,4,9,2,5,0,0,0,0,0,2,1,0,1,2,10,TRUE,2017-01-03,Wisconsin,H
D. Davis,F,18,5,7,0,0,2,4,2,0,2,0,0,0,1,3,12,FALSE,2017-01-03,Wisconsin,H
F. McSwain Jr.,F,8,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE,2017-01-03,Wisconsin,H
Z. McRoberts,G,13,0,2,0,1,0,0,0,1,1,1,0,0,0,0,0,FALSE,2017-01-03,Wisconsin,H
R. Johnson,G,24,4,9,2,5,2,2,1,2,3,1,1,0,2,1,12,FALSE,2017-01-03,Wisconsin,H
C. Jones,G,7,1,1,1,1,0,0,0,2,2,0,0,0,0,0,3,FALSE,2017-01-03,Wisconsin,H
TEAM,NA,NA,26,49,5,15,11,15,9,23,32,9,5,2,13,16,68,FALSE,2017-01-03,Wisconsin,H
