player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5176167,M. Jones,F,27,4,6,0,1,1,2,3,2,5,4,0,1,0,1,9,Ball State,Goshen,TRUE,TRUE,2023-11-07,H
4898009,B. Jihad,F,17,8,14,2,3,3,5,2,2,4,0,1,3,1,4,21,Ball State,Goshen,TRUE,TRUE,2023-11-07,H
4431796,M. Pearson Jr.,F,18,3,7,2,4,1,2,2,3,5,1,0,0,0,2,9,Ball State,Goshen,TRUE,TRUE,2023-11-07,H
5176164,D. Bailey,G,23,3,9,2,3,1,1,0,2,2,2,2,0,0,0,9,Ball State,Goshen,TRUE,TRUE,2023-11-07,H
4701211,J. Anderson,G,21,4,7,0,0,2,3,0,1,1,2,2,0,1,2,10,Ball State,Goshen,TRUE,TRUE,2023-11-07,H
5176168,Z. Doughty,C,15,1,1,0,0,2,3,2,5,7,0,1,1,3,1,4,Ball State,Goshen,TRUE,FALSE,2023-11-07,H
4593398,B. Hendriks,C,8,1,2,0,0,1,2,2,1,3,1,0,0,0,0,3,Ball State,Goshen,TRUE,FALSE,2023-11-07,H
5176166,T. Middleton,G,24,3,7,1,3,1,1,0,4,4,7,2,0,3,4,8,Ball State,Goshen,TRUE,FALSE,2023-11-07,H
5176165,J. Zagorsak,G,15,4,5,2,3,0,1,0,3,3,0,1,1,0,1,10,Ball State,Goshen,TRUE,FALSE,2023-11-07,H
5108057,Q. Adams,G,6,1,2,0,0,2,2,2,1,3,0,0,0,0,0,4,Ball State,Goshen,TRUE,FALSE,2023-11-07,H
5108056,J. Futa,G,6,0,3,0,1,0,0,0,1,1,0,0,0,0,0,0,Ball State,Goshen,TRUE,FALSE,2023-11-07,H
5108054,M. Bell,G,20,5,6,2,3,2,2,0,2,2,2,0,0,0,1,14,Ball State,Goshen,TRUE,FALSE,2023-11-07,H
NA,TEAM,NA,NA,37,69,11,21,16,24,16,27,43,19,9,6,8,16,101,Ball State,Goshen,TRUE,FALSE,2023-11-07,H
