player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4898009,B. Jihad,F,38,5,12,0,2,9,13,3,6,9,2,3,1,2,3,19,Ball State,Texas State,FALSE,TRUE,2024-02-10,A
4431796,M. Pearson Jr.,F,31,5,9,2,2,1,1,1,4,5,1,0,2,1,1,13,Ball State,Texas State,FALSE,TRUE,2024-02-10,A
5176166,T. Middleton,G,30,3,6,2,4,3,4,1,5,6,2,1,1,2,0,11,Ball State,Texas State,FALSE,TRUE,2024-02-10,A
5176164,D. Bailey,G,35,5,12,2,6,0,0,0,5,5,2,0,0,3,3,12,Ball State,Texas State,FALSE,TRUE,2024-02-10,A
4701211,J. Anderson,G,37,1,9,1,2,2,2,0,2,2,4,1,0,3,2,5,Ball State,Texas State,FALSE,TRUE,2024-02-10,A
5176167,M. Jones,F,11,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,Ball State,Texas State,FALSE,FALSE,2024-02-10,A
4593398,B. Hendriks,C,5,0,0,0,0,0,0,1,0,1,0,0,0,1,2,0,Ball State,Texas State,FALSE,FALSE,2024-02-10,A
5176165,J. Zagorsak,G,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ball State,Texas State,FALSE,FALSE,2024-02-10,A
5108054,M. Bell,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ball State,Texas State,FALSE,FALSE,2024-02-10,A
4845372,J. Brown,G,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,Ball State,Texas State,FALSE,FALSE,2024-02-10,A
NA,TEAM,NA,NA,19,49,7,16,15,20,9,23,32,11,5,4,13,14,60,Ball State,Texas State,FALSE,FALSE,2024-02-10,A
