player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4703872,DJ Nussbaum,C,11,1,2,0,0,0,0,0,3,3,1,0,0,2,3,2,VMI,SIU Edwardsville,TRUE,TRUE,2022-11-19,N
5107351,R. Bradley Jr.,G,25,2,5,0,2,1,1,2,4,6,2,0,0,4,3,5,VMI,SIU Edwardsville,TRUE,TRUE,2022-11-19,N
5107350,A. Woods,G,35,6,16,1,5,5,6,2,5,7,3,0,0,2,3,18,VMI,SIU Edwardsville,TRUE,TRUE,2022-11-19,N
5107349,T. Jackson,G,12,1,2,0,0,0,0,2,4,6,1,0,0,2,4,2,VMI,SIU Edwardsville,TRUE,TRUE,2022-11-19,N
4593716,S. Conway,G,30,4,8,2,5,0,0,0,4,4,1,0,1,2,2,10,VMI,SIU Edwardsville,TRUE,TRUE,2022-11-19,N
4593714,S. Wolfe,F,12,0,2,0,2,0,0,0,2,2,0,0,0,0,1,0,VMI,SIU Edwardsville,TRUE,FALSE,2022-11-19,N
5107353,T. Houser,C,31,6,9,4,6,2,3,2,2,4,1,1,1,2,1,18,VMI,SIU Edwardsville,TRUE,FALSE,2022-11-19,N
5107352,T. Felder,G,23,2,6,1,2,0,0,1,0,1,3,0,0,6,2,5,VMI,SIU Edwardsville,TRUE,FALSE,2022-11-19,N
4703869,D. Butler,G,21,3,7,1,5,0,0,1,1,2,0,1,0,2,3,7,VMI,SIU Edwardsville,TRUE,FALSE,2022-11-19,N
NA,TEAM,NA,NA,25,57,9,27,8,10,11,25,36,12,2,2,24,22,67,VMI,SIU Edwardsville,TRUE,FALSE,2022-11-19,N
