player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Hopf,F,14,2,4,0,1,1,2,0,2,2,2,0,0,0,5,5,TRUE,2021-11-23,Central Michigan,N
C. Fleming,G,38,4,9,3,6,5,6,2,4,6,3,1,0,0,0,16,TRUE,2021-11-23,Central Michigan,N
D. Penn,G,38,11,18,1,3,4,7,1,4,5,5,0,0,3,0,27,TRUE,2021-11-23,Central Michigan,N
A. Pfriem,G,35,3,6,1,3,0,1,1,0,1,2,1,1,2,2,7,TRUE,2021-11-23,Central Michigan,N
J. Betz,G,34,0,2,0,1,0,0,2,4,6,5,1,0,2,3,0,TRUE,2021-11-23,Central Michigan,N
S. DeVault,F,18,5,10,3,7,1,1,1,5,6,0,0,0,0,1,14,FALSE,2021-11-23,Central Michigan,N
B. Wieland,G,5,0,1,0,0,1,2,1,0,1,0,0,0,1,0,1,FALSE,2021-11-23,Central Michigan,N
G. Tipton,G,15,3,3,0,0,0,0,0,2,2,0,0,0,1,4,6,FALSE,2021-11-23,Central Michigan,N
Z. Jennings,G,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-11-23,Central Michigan,N
TEAM,NA,NA,28,55,8,21,12,19,8,24,32,17,3,1,9,15,76,FALSE,2021-11-23,Central Michigan,N
