player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Hopf,F,18,4,9,0,3,0,0,2,1,3,0,0,0,2,1,8,TRUE,2021-12-09,Asbury College,H
E. Claycomb,F,20,5,7,3,5,2,2,1,4,5,0,0,1,1,1,15,TRUE,2021-12-09,Asbury College,H
C. Fleming,G,28,4,8,3,6,4,4,1,2,3,2,0,0,0,1,15,TRUE,2021-12-09,Asbury College,H
D. Penn,G,30,8,12,0,1,2,3,4,7,11,6,3,3,2,0,18,TRUE,2021-12-09,Asbury College,H
J. Betz,G,23,2,2,0,0,0,1,2,5,7,6,1,0,1,0,4,TRUE,2021-12-09,Asbury College,H
E. Roberts,F,3,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,FALSE,2021-12-09,Asbury College,H
S. DeVault,F,12,2,9,0,7,0,0,0,7,7,0,0,0,0,1,4,FALSE,2021-12-09,Asbury College,H
B. Younker,C,8,1,3,0,2,0,0,0,2,2,1,0,2,1,3,2,FALSE,2021-12-09,Asbury College,H
B. Wieland,G,13,1,4,0,2,0,0,1,3,4,1,0,0,0,0,2,FALSE,2021-12-09,Asbury College,H
G. Tipton,G,22,4,9,2,4,0,0,2,2,4,4,0,0,0,2,10,FALSE,2021-12-09,Asbury College,H
Z. Jennings,G,7,0,0,0,0,1,2,0,0,0,0,1,0,0,0,1,FALSE,2021-12-09,Asbury College,H
A. Pfriem,G,16,3,4,1,2,1,2,0,0,0,3,1,0,0,0,8,FALSE,2021-12-09,Asbury College,H
TEAM,NA,NA,34,67,9,32,10,14,14,37,51,23,6,6,8,9,87,FALSE,2021-12-09,Asbury College,H
