player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Hopf,F,20,1,3,0,1,0,0,0,2,2,1,1,1,2,4,2,TRUE,2022-01-27,Stetson,A
CJ Fleming,G,35,9,12,3,5,0,0,0,1,1,3,0,1,0,0,21,TRUE,2022-01-27,Stetson,A
D. Penn,G,37,6,14,1,4,0,0,0,4,4,3,1,1,1,1,13,TRUE,2022-01-27,Stetson,A
A. Pfriem,G,25,1,3,1,3,0,0,0,4,4,2,0,0,0,2,3,TRUE,2022-01-27,Stetson,A
J. Betz,G,32,9,10,1,2,0,0,1,5,6,4,0,0,1,2,19,TRUE,2022-01-27,Stetson,A
E. Roberts,F,0,0,0,0,0,1,2,0,1,1,0,0,0,0,0,1,FALSE,2022-01-27,Stetson,A
S. DeVault,F,6,0,2,0,2,0,0,0,1,1,0,0,0,0,3,0,FALSE,2022-01-27,Stetson,A
E. Claycomb,F,24,2,5,1,3,0,0,1,2,3,2,1,0,0,1,5,FALSE,2022-01-27,Stetson,A
D. Comer,G,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,FALSE,2022-01-27,Stetson,A
B. Wieland,G,7,1,1,0,0,1,2,0,1,1,0,0,0,0,1,3,FALSE,2022-01-27,Stetson,A
G. Tipton,G,10,2,4,1,3,0,0,1,0,1,1,0,0,0,1,5,FALSE,2022-01-27,Stetson,A
Z. Jennings,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2022-01-27,Stetson,A
TEAM,NA,NA,31,54,8,23,2,6,3,23,26,16,3,3,6,15,72,FALSE,2022-01-27,Stetson,A
