player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Hopf,F,26,2,3,0,1,0,0,2,6,8,1,1,0,2,3,4,TRUE,2022-01-18,North Alabama,H
CJ Fleming,G,35,4,11,2,2,0,0,1,1,2,2,1,0,0,1,10,TRUE,2022-01-18,North Alabama,H
D. Penn,G,25,7,12,0,1,6,8,0,2,2,2,0,2,1,3,20,TRUE,2022-01-18,North Alabama,H
A. Pfriem,G,36,2,5,1,3,1,4,0,5,5,2,0,1,1,1,6,TRUE,2022-01-18,North Alabama,H
J. Betz,G,40,3,6,0,1,8,10,3,7,10,2,0,0,1,2,14,TRUE,2022-01-18,North Alabama,H
S. DeVault,F,3,1,2,0,1,0,0,0,1,1,0,0,0,0,0,2,FALSE,2022-01-18,North Alabama,H
E. Claycomb,F,20,3,7,3,5,0,0,0,2,2,2,0,1,0,3,9,FALSE,2022-01-18,North Alabama,H
G. Tipton,G,13,1,2,0,0,1,2,0,1,1,2,0,1,2,1,3,FALSE,2022-01-18,North Alabama,H
Z. Jennings,G,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2022-01-18,North Alabama,H
TEAM,NA,NA,23,48,6,14,16,24,6,25,31,13,2,5,8,14,68,FALSE,2022-01-18,North Alabama,H
