player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Hopf,F,21,5,6,0,0,0,0,1,1,2,0,0,0,0,3,10,TRUE,2021-12-18,Miami OH,A
C. Fleming,G,40,5,12,2,8,6,6,0,5,5,1,1,0,1,3,18,TRUE,2021-12-18,Miami OH,A
D. Penn,G,38,8,14,0,0,0,4,1,1,2,10,1,1,2,2,16,TRUE,2021-12-18,Miami OH,A
A. Pfriem,G,38,8,10,6,8,0,0,1,3,4,3,0,1,1,3,22,TRUE,2021-12-18,Miami OH,A
J. Betz,G,35,3,6,1,2,0,0,2,5,7,2,4,0,1,4,7,TRUE,2021-12-18,Miami OH,A
S. DeVault,F,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,FALSE,2021-12-18,Miami OH,A
B. Wieland,G,12,1,4,0,3,0,0,0,1,1,1,1,0,0,1,2,FALSE,2021-12-18,Miami OH,A
G. Tipton,G,7,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,FALSE,2021-12-18,Miami OH,A
Z. Jennings,G,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2021-12-18,Miami OH,A
TEAM,NA,NA,31,53,9,21,6,10,5,18,23,17,7,2,6,18,77,FALSE,2021-12-18,Miami OH,A
