player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Taggart,F,24,5,7,0,0,0,0,3,6,9,1,1,0,2,0,10,TRUE,2009-03-13,Houston,H
R. Dozier,F,25,3,5,1,2,9,10,4,3,7,0,1,1,2,0,16,TRUE,2009-03-13,Houston,H
A. Anderson,G,27,4,9,0,1,0,0,1,8,9,5,1,0,0,1,8,TRUE,2009-03-13,Houston,H
T. Evans,G,24,3,8,0,2,2,5,0,4,4,4,1,2,5,3,8,TRUE,2009-03-13,Houston,H
D. Mack,G,18,4,8,1,3,1,2,1,1,2,1,0,1,0,4,10,TRUE,2009-03-13,Houston,H
P. Henderson-Niles,F,11,1,3,0,0,0,0,0,4,4,0,0,0,1,1,2,FALSE,2009-03-13,Houston,H
W. WitherspoonW,F,19,4,6,0,0,2,4,1,1,2,1,0,0,0,0,10,FALSE,2009-03-13,Houston,H
C. McGrady,G,9,0,0,0,0,2,2,1,1,2,2,0,0,0,1,2,FALSE,2009-03-13,Houston,H
R. Sallie,G,27,2,9,2,5,0,0,2,2,4,2,1,0,0,2,6,FALSE,2009-03-13,Houston,H
W. Kemp,G,15,1,4,0,2,0,0,1,2,3,1,0,0,0,2,2,FALSE,2009-03-13,Houston,H
P. Laird,G,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2009-03-13,Houston,H
TEAM,NA,NA,27,60,4,15,16,23,16,32,48,17,5,4,10,14,74,FALSE,2009-03-13,Houston,H
