player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Thomas,F,29,2,3,0,1,0,0,2,3,5,1,0,2,1,1,4,TRUE,2010-01-30,Loyola Chicago,H
C. Cooperwood,F,32,7,11,1,3,4,5,5,7,12,1,0,1,1,3,19,TRUE,2010-01-30,Loyola Chicago,H
T. Brown,G,35,4,11,0,1,0,0,3,3,6,2,3,0,2,0,8,TRUE,2010-01-30,Loyola Chicago,H
V. Duggins,G,39,8,20,3,9,2,3,0,1,1,2,2,0,2,1,21,TRUE,2010-01-30,Loyola Chicago,H
N. Evans,G,26,4,6,1,2,0,0,1,5,6,6,1,1,1,3,9,TRUE,2010-01-30,Loyola Chicago,H
C. Land,F,8,0,2,0,1,0,0,2,0,2,1,0,0,0,0,0,FALSE,2010-01-30,Loyola Chicago,H
S. Grote,F,13,1,3,0,0,0,0,0,1,1,0,0,0,0,2,2,FALSE,2010-01-30,Loyola Chicago,H
P. Darkwa,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2010-01-30,Loyola Chicago,H
T. Koch,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2010-01-30,Loyola Chicago,H
T. Tabler,G,12,1,6,1,5,0,0,0,0,0,0,0,0,0,2,3,FALSE,2010-01-30,Loyola Chicago,H
D. Cartharn,G,4,0,1,0,0,0,0,0,2,2,1,1,0,0,0,0,FALSE,2010-01-30,Loyola Chicago,H
TEAM,NA,NA,27,63,6,22,6,8,13,23,36,14,7,4,7,12,66,FALSE,2010-01-30,Loyola Chicago,H
