date,game_id,home,away
2006-02-04,260350008,Arkansas,South Carolina
2006-02-04,260350026,UCLA,Arizona
2006-02-04,260350030,USC,Arizona State
2006-02-04,260350057,Florida,Kentucky
2006-02-04,260350059,Georgia Tech,Miami
2006-02-04,260350077,Northwestern,Michigan State
2006-02-04,260350082,UIC,Detroit Mercy
2006-02-04,260350084,Indiana,UConn
2006-02-04,260350097,Louisville,Notre Dame
2006-02-04,260350150,Duke,Florida State
2006-02-04,260350153,North Carolina,Clemson
2006-02-04,260350158,Nebraska,Baylor
2006-02-04,260350167,New Mexico,Utah
2006-02-04,260350194,Ohio State,Minnesota
2006-02-04,260350222,Villanova,Marquette
2006-02-04,260350242,Rice,Memphis
2006-02-04,260350251,Texas,Texas A&M
2006-02-04,260350258,Virginia,Wake Forest
2006-02-04,260350277,West Virginia,Cincinnati
2006-02-04,260350333,Alabama,LSU
2006-02-04,260350356,Illinois,Penn State
2006-02-04,260352116,UCF,UAB
2006-02-04,260352250,Gonzaga,Santa Clara
2006-02-04,260352294,Iowa,Michigan
2006-02-04,260352306,Kansas State,Oklahoma State
2006-02-04,260352429,Charlotte,Dayton
2006-02-04,260352483,Oregon,California
2006-02-04,260352509,Purdue,Wisconsin
2006-02-04,260352633,Tennessee,Ole Miss
2006-02-04,260352641,Texas Tech,Missouri
2006-02-04,260352724,Wichita State,Southern Illinois
