player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Kirby,F,17,1,3,0,0,0,0,2,3,5,1,0,0,1,3,2,TRUE,2021-03-05,Sacramento State,H
J. Belo,F,23,2,5,0,0,8,8,1,6,7,1,0,1,3,3,12,TRUE,2021-03-05,Sacramento State,H
A. Mohamed,F,31,4,6,2,3,0,1,2,5,7,1,2,0,3,3,10,TRUE,2021-03-05,Sacramento State,H
A. Adamu,G,35,5,10,1,2,7,7,0,3,3,0,5,0,4,3,18,TRUE,2021-03-05,Sacramento State,H
X. Bishop,G,37,1,9,0,5,8,10,1,2,3,7,0,0,3,2,10,TRUE,2021-03-05,Sacramento State,H
B. Fernandez,F,11,3,3,1,1,0,0,0,1,1,2,1,0,0,0,7,FALSE,2021-03-05,Sacramento State,H
F. Fleute,F,5,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2,FALSE,2021-03-05,Sacramento State,H
K. Tynes,G,17,1,2,0,0,3,4,0,3,3,0,1,0,0,1,5,FALSE,2021-03-05,Sacramento State,H
M. Hood,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-03-05,Sacramento State,H
T. Patterson,G,12,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,FALSE,2021-03-05,Sacramento State,H
N. Gazelas,G,10,3,4,2,3,3,4,0,0,0,0,0,0,1,1,11,FALSE,2021-03-05,Sacramento State,H
TEAM,NA,NA,21,45,6,16,29,34,7,24,31,12,9,1,17,18,77,FALSE,2021-03-05,Sacramento State,H
