player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Brooks,F,34,5,10,0,0,11,12,3,1,4,0,0,0,3,3,21,TRUE,2008-02-14,Wagner,A
R. Howard,F,27,3,8,0,0,0,0,2,6,8,0,2,0,0,4,6,TRUE,2008-02-14,Wagner,A
L. Granato,F,22,1,5,1,4,0,0,0,4,4,1,0,0,1,2,3,TRUE,2008-02-14,Wagner,A
D. Shubik,G,39,5,13,0,4,3,6,0,4,4,8,2,0,9,5,13,TRUE,2008-02-14,Wagner,A
C. Hardy,G,22,1,9,0,6,0,0,0,0,0,2,2,0,0,5,2,TRUE,2008-02-14,Wagner,A
M. SahanM,C,20,3,5,0,0,0,1,4,0,4,0,1,0,0,2,6,FALSE,2008-02-14,Wagner,A
R. Litke,G,27,5,10,3,7,0,0,1,3,4,2,1,1,1,5,13,FALSE,2008-02-14,Wagner,A
J. Thompson,G,3,0,0,0,0,0,0,1,1,2,0,0,0,0,1,0,FALSE,2008-02-14,Wagner,A
C. Hassan,G,31,5,17,2,6,3,4,6,4,10,4,2,0,3,2,15,FALSE,2008-02-14,Wagner,A
G. Pettway,G,25,5,7,0,0,3,4,2,2,4,0,3,2,1,2,13,FALSE,2008-02-14,Wagner,A
TEAM,NA,NA,33,84,6,27,20,27,22,25,47,17,13,3,19,31,92,FALSE,2008-02-14,Wagner,A
