player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5177736,B. Humrichous,F,20,3,9,1,3,0,0,0,0,0,0,1,0,1,0,7,Evansville,Indiana State,TRUE,TRUE,2024-02-28,H
4702598,Y. Toumi,F,27,3,10,0,0,3,4,2,6,8,1,0,0,3,2,9,Evansville,Indiana State,TRUE,TRUE,2024-02-28,H
4592682,G. Bobe,G,28,3,5,3,5,1,1,0,0,0,0,1,0,1,0,10,Evansville,Indiana State,TRUE,TRUE,2024-02-28,H
4433102,A. Thomas,G,29,3,6,0,0,1,1,0,2,2,1,3,0,0,0,7,Evansville,Indiana State,TRUE,TRUE,2024-02-28,H
4395991,K. Strawbridge Jr.,G,23,4,9,0,2,6,6,2,3,5,2,1,0,1,4,14,Evansville,Indiana State,TRUE,TRUE,2024-02-28,H
5177738,D. Candler,F,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,Evansville,Indiana State,TRUE,FALSE,2024-02-28,H
5177734,J. Hughes,F,20,0,1,0,0,0,0,0,4,4,0,0,3,0,5,0,Evansville,Indiana State,TRUE,FALSE,2024-02-28,H
4898277,S. Kalle,F,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Evansville,Indiana State,TRUE,FALSE,2024-02-28,H
5177739,M. Day,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Evansville,Indiana State,TRUE,FALSE,2024-02-28,H
5177740,W. Aigner,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Evansville,Indiana State,TRUE,FALSE,2024-02-28,H
5177735,T. Myers,G,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,Evansville,Indiana State,TRUE,FALSE,2024-02-28,H
5177732,C. Bailey III,G,6,1,3,0,1,0,0,0,0,0,0,0,0,1,0,2,Evansville,Indiana State,TRUE,FALSE,2024-02-28,H
5177731,T. Cuff,G,21,3,10,0,3,4,4,0,2,2,2,2,0,0,0,10,Evansville,Indiana State,TRUE,FALSE,2024-02-28,H
5107700,C. Haffner,G,18,2,6,1,3,0,0,1,3,4,0,0,1,0,1,5,Evansville,Indiana State,TRUE,FALSE,2024-02-28,H
NA,TEAM,NA,NA,23,60,6,18,15,16,8,22,30,6,8,4,7,12,67,Evansville,Indiana State,TRUE,FALSE,2024-02-28,H
