player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Davis,F,28,3,10,2,3,4,4,2,10,12,3,1,1,5,1,12,TRUE,2011-11-25,Alcorn State,H
R. Tarrant Jr.,F,27,3,5,2,3,7,8,0,4,4,3,1,1,2,2,15,TRUE,2011-11-25,Alcorn State,H
K. TimmonsK,F,26,6,10,0,0,2,5,0,1,1,2,2,1,4,1,14,TRUE,2011-11-25,Alcorn State,H
G. Fiorentinos,C,17,1,2,0,0,0,0,0,2,2,0,0,0,0,0,2,TRUE,2011-11-25,Alcorn State,H
J. Callahan,G,12,5,5,1,1,1,1,1,1,2,0,0,0,1,2,12,TRUE,2011-11-25,Alcorn State,H
M. Ziegenhagen,F,7,1,2,1,1,0,0,0,0,0,0,0,1,0,0,3,FALSE,2011-11-25,Alcorn State,H
K. Thomas,F,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,2011-11-25,Alcorn State,H
T. Drye,F,8,1,1,0,0,0,0,0,4,4,0,1,0,0,0,2,FALSE,2011-11-25,Alcorn State,H
D. MoncktonD,F,3,0,0,0,0,0,0,0,2,2,0,1,0,0,1,0,FALSE,2011-11-25,Alcorn State,H
L. Nwogbo,C,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2011-11-25,Alcorn State,H
T. Bruha,C,15,2,4,0,0,0,0,0,2,2,0,0,0,0,2,4,FALSE,2011-11-25,Alcorn State,H
B. Cherry,G,12,2,4,1,1,1,2,1,0,1,1,0,0,1,3,6,FALSE,2011-11-25,Alcorn State,H
J. Hook,G,15,2,7,0,2,2,2,1,2,3,2,1,0,3,2,6,FALSE,2011-11-25,Alcorn State,H
T. Rogers,G,22,0,0,0,0,5,6,0,3,3,6,2,0,0,2,5,FALSE,2011-11-25,Alcorn State,H
TEAM,NA,NA,27,51,7,11,22,28,8,34,42,17,9,4,16,16,83,FALSE,2011-11-25,Alcorn State,H
