player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Dlouhy,F,26,2,6,0,2,0,0,2,3,5,1,0,1,3,1,4,TRUE,2004-12-30,Eastern Michigan,H
L. Farr,F,19,2,5,1,2,2,2,0,2,2,2,0,0,3,1,7,TRUE,2004-12-30,Eastern Michigan,H
V. MatthewsV,F,8,1,1,0,0,0,1,0,0,0,0,0,0,0,1,2,TRUE,2004-12-30,Eastern Michigan,H
C. EasleyC,C,18,2,4,1,2,0,0,1,3,4,0,0,2,2,4,5,TRUE,2004-12-30,Eastern Michigan,H
A. StraitA,C,26,5,9,0,0,3,7,4,3,7,1,1,0,0,0,13,TRUE,2004-12-30,Eastern Michigan,H
J. Seyfert,C,22,3,8,0,0,4,4,2,7,9,1,1,3,1,2,10,FALSE,2004-12-30,Eastern Michigan,H
C. McKay,C,13,1,2,0,0,0,0,1,2,3,0,0,1,0,3,2,FALSE,2004-12-30,Eastern Michigan,H
K. Criswell,G,32,6,13,4,8,5,5,0,2,2,4,1,0,0,2,21,FALSE,2004-12-30,Eastern Michigan,H
B. Lynch,G,6,1,3,0,2,0,0,1,0,1,0,0,0,0,2,2,FALSE,2004-12-30,Eastern Michigan,H
M. Martin,G,30,5,10,2,7,2,2,0,1,1,2,2,0,1,1,14,FALSE,2004-12-30,Eastern Michigan,H
TEAM,NA,NA,28,61,8,23,16,21,12,26,38,11,5,7,10,17,80,FALSE,2004-12-30,Eastern Michigan,H
