player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. McGinn,F,27,0,3,0,2,0,0,0,3,3,0,3,0,1,2,0,TRUE,2007-01-25,Pacific,A
D. Vance,F,16,0,1,0,0,0,0,0,0,0,0,0,1,2,3,0,TRUE,2007-01-25,Pacific,A
M. Hanson,F,16,2,3,0,0,0,0,0,3,3,0,1,0,1,1,4,TRUE,2007-01-25,Pacific,A
J. Henry,F,9,2,2,0,0,1,2,1,0,1,0,0,0,1,1,5,TRUE,2007-01-25,Pacific,A
D. StockalperD,F,30,1,6,1,4,3,4,1,7,8,1,0,0,3,3,6,TRUE,2007-01-25,Pacific,A
T. SheltonT,C,13,3,3,0,0,0,0,0,1,1,1,0,0,2,3,6,FALSE,2007-01-25,Pacific,A
C. Leavitt,C,2,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,FALSE,2007-01-25,Pacific,A
D. Whiten,G,21,0,3,0,1,0,1,0,3,3,1,1,0,1,3,0,FALSE,2007-01-25,Pacific,A
T. Clark,G,33,4,11,1,6,1,1,0,2,2,3,2,0,3,3,10,FALSE,2007-01-25,Pacific,A
C. Thomas,G,26,4,8,2,4,2,2,0,2,2,1,0,0,3,1,12,FALSE,2007-01-25,Pacific,A
R. Higgins,G,7,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,FALSE,2007-01-25,Pacific,A
TEAM,NA,NA,16,41,4,18,7,10,2,25,27,7,7,1,18,22,43,FALSE,2007-01-25,Pacific,A
