player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. McGinn,F,27,2,4,1,3,0,0,0,2,2,0,1,0,0,1,5,TRUE,2007-03-03,Pacific,H
J. Manley,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,TRUE,2007-03-03,Pacific,H
D. Vance,F,14,1,2,0,0,2,2,0,2,2,1,0,2,2,1,4,TRUE,2007-03-03,Pacific,H
M. Hanson,F,17,2,3,0,0,0,0,1,4,5,2,1,0,0,0,4,TRUE,2007-03-03,Pacific,H
J. Henry,F,3,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,TRUE,2007-03-03,Pacific,H
D. StockalperD,F,34,9,12,4,7,3,3,1,3,4,0,1,1,1,1,25,FALSE,2007-03-03,Pacific,H
T. SheltonT,C,17,1,4,0,0,3,4,2,0,2,2,0,0,0,5,5,FALSE,2007-03-03,Pacific,H
D. Whiten,G,36,5,10,3,7,3,4,0,3,3,4,1,0,2,0,16,FALSE,2007-03-03,Pacific,H
T. Clark,G,28,2,7,0,3,0,0,0,0,0,3,1,0,3,3,4,FALSE,2007-03-03,Pacific,H
C. Thomas,G,22,5,10,3,6,6,6,0,6,6,2,4,0,0,0,19,FALSE,2007-03-03,Pacific,H
TEAM,NA,NA,27,52,11,26,17,19,4,23,27,14,10,3,8,12,82,FALSE,2007-03-03,Pacific,H
