player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5175737,Y. Lendeborg,23,4,6,0,1,0,0,2,6,8,5,4,3,2,2,8,UAB,Auburn-Montgomery,TRUE,TRUE,2024-11-18,H
4901961,C. Coleman,26,8,11,0,0,0,0,1,8,9,0,3,0,3,1,16,UAB,Auburn-Montgomery,TRUE,TRUE,2024-11-18,H
5240392,J. McGhee,22,10,14,1,3,4,4,0,4,4,6,2,0,3,1,25,UAB,Auburn-Montgomery,TRUE,TRUE,2024-11-18,H
5107144,E. Johnson,24,4,8,2,5,2,2,0,1,1,5,1,0,2,3,12,UAB,Auburn-Montgomery,TRUE,TRUE,2024-11-18,H
4703133,T. Toney,22,3,6,1,3,2,2,1,3,4,5,1,0,0,0,9,UAB,Auburn-Montgomery,TRUE,TRUE,2024-11-18,H
4714321,C. Beard,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,UAB,Auburn-Montgomery,TRUE,FALSE,2024-11-18,H
4684838,W. Shaver,6,1,1,0,0,0,0,0,1,1,0,0,0,1,1,2,UAB,Auburn-Montgomery,TRUE,FALSE,2024-11-18,H
4596348,B. Ezewiro,17,6,6,0,0,5,5,4,7,11,1,0,0,2,1,17,UAB,Auburn-Montgomery,TRUE,FALSE,2024-11-18,H
5240393,M. Myles,6,0,0,0,0,0,0,1,1,2,0,0,0,0,1,0,UAB,Auburn-Montgomery,TRUE,FALSE,2024-11-18,H
5177096,G. Gordon,14,3,3,0,0,0,0,3,0,3,3,1,0,0,0,6,UAB,Auburn-Montgomery,TRUE,FALSE,2024-11-18,H
5175739,M. Hargrove,4,2,4,2,3,0,0,0,2,2,1,0,0,0,0,6,UAB,Auburn-Montgomery,TRUE,FALSE,2024-11-18,H
5107237,J. Kahn,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,UAB,Auburn-Montgomery,TRUE,FALSE,2024-11-18,H
5107226,T. Moore,16,0,7,0,7,0,0,0,0,0,1,2,0,1,3,0,UAB,Auburn-Montgomery,TRUE,FALSE,2024-11-18,H
4912986,R. Donohoo,2,1,1,1,1,0,0,0,1,1,0,0,0,0,1,3,UAB,Auburn-Montgomery,TRUE,FALSE,2024-11-18,H
4592489,A. Vasquez,14,2,7,1,5,0,0,1,0,1,0,0,0,1,0,5,UAB,Auburn-Montgomery,TRUE,FALSE,2024-11-18,H
NA,TEAM,NA,44,76,8,28,13,13,14,34,48,27,14,3,18,15,109,UAB,Auburn-Montgomery,TRUE,FALSE,2024-11-18,H
