player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5175737,Y. Lendeborg,24,4,10,0,3,2,5,1,5,6,0,2,1,0,4,10,UAB,Memphis,TRUE,TRUE,2025-03-02,H
4901961,C. Coleman,32,6,11,0,0,2,3,5,4,9,3,1,1,1,0,14,UAB,Memphis,TRUE,TRUE,2025-03-02,H
5240392,J. McGhee,30,7,10,4,4,4,5,1,1,2,5,0,0,3,2,22,UAB,Memphis,TRUE,TRUE,2025-03-02,H
4703133,T. Toney,35,2,6,1,5,2,2,0,5,5,3,3,1,1,1,7,UAB,Memphis,TRUE,TRUE,2025-03-02,H
4592489,A. Vasquez,26,3,7,0,0,0,0,2,1,3,2,0,0,2,4,6,UAB,Memphis,TRUE,TRUE,2025-03-02,H
4596348,B. Ezewiro,23,5,7,0,0,2,3,1,2,3,0,0,0,0,3,12,UAB,Memphis,TRUE,FALSE,2025-03-02,H
5240393,M. Myles,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,UAB,Memphis,TRUE,FALSE,2025-03-02,H
5107226,T. Moore,10,1,6,1,3,0,0,0,2,2,1,0,0,1,2,3,UAB,Memphis,TRUE,FALSE,2025-03-02,H
5107144,E. Johnson,20,2,8,1,5,2,2,0,0,0,3,4,0,2,1,7,UAB,Memphis,TRUE,FALSE,2025-03-02,H
NA,TEAM,NA,30,65,7,20,14,20,10,22,32,17,10,3,10,17,81,UAB,Memphis,TRUE,FALSE,2025-03-02,H
