player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D.J. Covington,F,20,5,10,0,0,4,4,2,4,6,1,0,7,0,2,14,TRUE,2013-11-16,Bluefield State,H
C. Hinton,F,14,2,7,2,5,0,0,1,3,4,0,0,0,1,4,6,TRUE,2013-11-16,Bluefield State,H
Q. Peterson,G,21,7,12,3,5,8,9,1,5,6,3,4,0,3,0,25,TRUE,2013-11-16,Bluefield State,H
R. Glasgow,G,21,4,8,2,3,0,0,1,2,3,5,2,0,0,0,10,TRUE,2013-11-16,Bluefield State,H
B. Brown,G,16,2,4,0,2,2,2,0,4,4,2,0,0,1,1,6,TRUE,2013-11-16,Bluefield State,H
J. Weethee,F,15,7,7,6,6,0,0,1,1,2,1,1,1,0,1,20,FALSE,2013-11-16,Bluefield State,H
P. Anglade,F,12,2,2,0,0,1,2,0,1,1,0,1,1,0,0,5,FALSE,2013-11-16,Bluefield State,H
T. Chapman,F,16,1,10,0,4,4,5,0,5,5,0,2,1,0,0,6,FALSE,2013-11-16,Bluefield State,H
T. Mason,F,5,1,1,1,1,0,0,0,0,0,0,1,0,0,1,3,FALSE,2013-11-16,Bluefield State,H
J. Watson,C,8,1,2,0,0,0,0,4,2,6,0,0,2,0,1,2,FALSE,2013-11-16,Bluefield State,H
J. Eleby,G,17,2,6,1,3,5,6,4,2,6,1,3,0,1,0,10,FALSE,2013-11-16,Bluefield State,H
T. Marshall,G,13,1,6,1,3,1,2,0,3,3,1,2,0,1,3,4,FALSE,2013-11-16,Bluefield State,H
D. Absher,G,11,1,2,0,1,2,3,0,2,2,4,0,0,3,1,4,FALSE,2013-11-16,Bluefield State,H
C. Burton,G,11,2,4,1,3,1,2,1,0,1,0,0,0,0,2,6,FALSE,2013-11-16,Bluefield State,H
TEAM,NA,NA,38,81,17,36,28,35,16,35,51,18,16,12,10,16,121,FALSE,2013-11-16,Bluefield State,H
