player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Stephens,C,17,0,3,0,2,0,0,1,2,3,4,3,3,3,1,0,TRUE,2020-11-25,St. Andrews,H
S. Conway,G,17,2,6,1,4,0,0,3,2,5,2,2,0,0,1,5,TRUE,2020-11-25,St. Andrews,H
K. Curfman,G,15,4,8,3,7,0,0,0,1,1,1,2,0,0,1,11,TRUE,2020-11-25,St. Andrews,H
M. Lewis,G,13,5,6,0,0,3,4,1,4,5,2,1,0,1,1,13,TRUE,2020-11-25,St. Andrews,H
G. Parham,G,22,5,6,3,4,0,0,0,4,4,4,1,0,0,1,13,TRUE,2020-11-25,St. Andrews,H
C. Moss,F,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2020-11-25,St. Andrews,H
S. Wolfe,F,3,0,2,0,1,0,0,1,1,2,0,0,0,2,0,0,FALSE,2020-11-25,St. Andrews,H
C. Arnold,F,13,1,6,1,6,0,0,0,2,2,3,1,0,0,1,3,FALSE,2020-11-25,St. Andrews,H
T. Fahl,F,5,0,0,0,0,0,0,0,2,2,0,0,0,1,2,0,FALSE,2020-11-25,St. Andrews,H
D. Nussbaum,C,9,1,2,0,0,0,0,0,4,4,3,0,0,4,3,2,FALSE,2020-11-25,St. Andrews,H
T. Mans,G,17,2,3,1,2,1,1,0,2,2,2,0,0,0,4,6,FALSE,2020-11-25,St. Andrews,H
D. Butler,G,12,1,4,0,3,0,0,0,1,1,0,0,0,2,0,2,FALSE,2020-11-25,St. Andrews,H
T. Bonham,G,17,5,10,0,3,0,0,0,0,0,1,3,0,2,0,10,FALSE,2020-11-25,St. Andrews,H
L. Tang,G,19,3,7,1,2,3,4,1,4,5,0,1,0,1,0,10,FALSE,2020-11-25,St. Andrews,H
T. Bond,G,18,6,7,3,4,0,0,0,0,0,1,1,0,1,1,15,FALSE,2020-11-25,St. Andrews,H
TEAM,NA,NA,35,70,13,38,7,9,9,33,42,23,15,3,17,17,90,FALSE,2020-11-25,St. Andrews,H
