player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5241369,G. Pozzato,35,4,12,3,10,1,2,1,3,4,0,1,1,3,3,12,Evansville,Chattanooga,TRUE,TRUE,2024-12-12,H
5177734,J. Hughes,27,1,2,1,1,4,5,1,5,6,3,1,1,3,2,7,Evansville,Chattanooga,TRUE,TRUE,2024-12-12,H
5177731,T. Cuff,35,7,11,4,6,0,0,1,4,5,4,1,2,1,1,18,Evansville,Chattanooga,TRUE,TRUE,2024-12-12,H
5107700,C. Haffner,22,1,5,0,3,0,0,0,3,3,1,0,0,1,2,2,Evansville,Chattanooga,TRUE,TRUE,2024-12-12,H
5106706,T. Comer,32,5,13,1,5,4,6,0,2,2,8,1,0,2,1,15,Evansville,Chattanooga,TRUE,TRUE,2024-12-12,H
5241372,T. Hundley,7,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,Evansville,Chattanooga,TRUE,FALSE,2024-12-12,H
4888885,C. Turnbull,20,4,6,0,1,0,0,1,2,3,2,0,0,5,1,8,Evansville,Chattanooga,TRUE,FALSE,2024-12-12,H
5177739,M. Day,12,1,2,1,1,0,0,0,1,1,0,0,1,0,0,3,Evansville,Chattanooga,TRUE,FALSE,2024-12-12,H
5241370,K. Berridge,10,1,3,0,1,0,0,0,1,1,0,3,0,0,1,2,Evansville,Chattanooga,TRUE,FALSE,2024-12-12,H
NA,TEAM,NA,24,54,10,28,9,13,8,21,29,18,7,5,15,11,67,Evansville,Chattanooga,TRUE,FALSE,2024-12-12,H
