player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Jackson Jr.,F,31,4,7,0,2,0,1,0,2,2,1,1,0,2,4,8,TRUE,2021-11-09,Stanford,A
S. Bogues,G,11,0,2,0,1,0,0,0,0,0,0,1,0,1,3,0,TRUE,2021-11-09,Stanford,A
F. Hicks,G,29,2,9,2,5,0,1,0,5,5,0,1,0,2,4,6,TRUE,2021-11-09,Stanford,A
M. Gipson,G,39,6,12,2,7,1,1,3,1,4,4,0,0,2,3,15,TRUE,2021-11-09,Stanford,A
S. Daniel,G,39,4,9,2,4,0,0,0,1,1,1,1,1,1,2,10,TRUE,2021-11-09,Stanford,A
L. Winslow,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-11-09,Stanford,A
N. McDavid,G,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-11-09,Stanford,A
J. Hopkins,G,15,0,1,0,1,0,0,0,1,1,0,0,0,1,2,0,FALSE,2021-11-09,Stanford,A
T. Small,G,34,5,11,1,4,0,0,2,6,8,2,2,0,2,2,11,FALSE,2021-11-09,Stanford,A
TEAM,NA,NA,21,52,7,25,1,3,7,18,25,8,6,1,14,20,50,FALSE,2021-11-09,Stanford,A
