player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. McDavid,G,15,0,2,0,2,0,0,0,1,1,0,1,0,0,0,0,TRUE,2022-01-15,Grand Canyon,A
S. Bogues,G,33,7,8,0,1,0,1,0,1,1,0,3,0,1,0,14,TRUE,2022-01-15,Grand Canyon,A
F. Hicks,G,28,2,6,0,2,1,2,0,5,5,1,0,0,2,2,5,TRUE,2022-01-15,Grand Canyon,A
M. Gipson,G,38,4,13,0,1,5,6,3,2,5,1,0,0,3,2,13,TRUE,2022-01-15,Grand Canyon,A
T. Small,G,40,5,13,0,3,4,6,1,7,8,0,3,0,2,1,14,TRUE,2022-01-15,Grand Canyon,A
B. Brown,F,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2022-01-15,Grand Canyon,A
K. Owens,F,5,0,1,0,0,0,0,0,1,1,0,0,0,1,3,0,FALSE,2022-01-15,Grand Canyon,A
J. Moore,G,25,4,6,0,0,2,5,1,0,1,0,5,1,4,2,10,FALSE,2022-01-15,Grand Canyon,A
J. Holden,G,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,FALSE,2022-01-15,Grand Canyon,A
L. Winslow,G,7,0,1,0,0,0,0,1,1,2,0,0,0,0,1,0,FALSE,2022-01-15,Grand Canyon,A
J. Jack,G,4,1,2,0,0,1,2,1,0,1,0,0,0,0,0,3,FALSE,2022-01-15,Grand Canyon,A
J. Hopkins,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,FALSE,2022-01-15,Grand Canyon,A
TEAM,NA,NA,23,54,0,10,13,22,10,19,29,2,13,1,13,13,59,FALSE,2022-01-15,Grand Canyon,A
