player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5102798,J. Scott,26,5,6,0,0,1,6,3,5,8,1,1,2,0,1,11,Louisville,North Carolina,TRUE,TRUE,2025-01-01,H
4593355,N. Waterman,30,3,9,1,6,0,1,0,7,7,0,0,1,0,0,7,Louisville,North Carolina,TRUE,TRUE,2025-01-01,H
4702784,J. Hadley,27,3,6,0,0,4,5,1,6,7,3,0,0,4,4,10,Louisville,North Carolina,TRUE,TRUE,2025-01-01,H
4702766,T. Edwards Jr.,34,2,12,0,5,3,5,1,4,5,2,0,0,1,0,7,Louisville,North Carolina,TRUE,TRUE,2025-01-01,H
4590360,C. Hepburn,34,5,8,0,2,16,20,0,2,2,7,0,0,1,4,26,Louisville,North Carolina,TRUE,TRUE,2025-01-01,H
4897670,A. Traore,9,1,3,0,1,0,1,3,3,6,1,0,1,1,3,2,Louisville,North Carolina,TRUE,FALSE,2025-01-01,H
4873187,K. Rooths,10,1,2,1,2,0,0,0,4,4,0,0,0,0,4,3,Louisville,North Carolina,TRUE,FALSE,2025-01-01,H
4701842,F. Anselem-Ibe,3,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,Louisville,North Carolina,TRUE,FALSE,2025-01-01,H
4896994,R. Smith,27,6,12,4,10,1,1,0,0,0,0,3,0,0,4,17,Louisville,North Carolina,TRUE,FALSE,2025-01-01,H
NA,TEAM,NA,26,58,6,26,25,39,10,33,43,14,4,4,7,21,83,Louisville,North Carolina,TRUE,FALSE,2025-01-01,H
